province,topic,date,content,label,score,is_match
安徽省,习近平在湖北省武汉市考察,2022-06-29,安庆师范大学专题学习习近平总书记在中央政治局第六次集体学习时的重要讲话_安徽省教育厅。7月22日，安庆师范大学党委理论学习中心组举行专题学习会。安庆师范大学校领导许继荣、彭凤莲、崔明、吴琼、肖新、秦朗、徐晓宁、申传胜，党委常委陈秀、张红飞、计裕人参加学习。安庆师范大学党委书记许继荣主持学习会。。许继荣指出，习近平总书记在中央政治局第六次集体学习时的重要讲话，具有重要的思想引领力、深刻的历史洞察力、强大的实践指导力，为开辟马克思主义中国化时代化新境界提供了重要遵循，是一篇闪耀着马克思主义真理光辉的重要文献。习近平总书记的重要讲话提出了一系列新思想新观点新论断，明确了继续推进党的理论创新的重大原则和历史任务，对在新时代新征程上推进党的理论创新具有重大意义。。许继荣强调，要全面学习贯彻习近平总书记对党的建设和组织工作作出的重要指示精神，紧紧围绕全面从严治党主题主线，以党的政治建设为统领，扎实做好学校党建和组织工作。要认真领会习近平总书记关于党的建设的重要思想，牢牢把握“十三个坚持”的科学内涵。要认真领会组织工作在贯彻落实党的二十大战略部署，在加强党的领导、推进党的事业、全面从严治党中的重要作用。要认真领会加强党的建设和组织工作的政治责任，严格落实各级党组织主体责任，不断提升党的建设和组织工作水平。。许继荣要求，要进一步深化理论学习，坚持把理论学习贯穿始终，深刻领悟开辟马克思主义中国化时代化新境界的意义，不断深化对党的理论创新的规律性认识，坚持不懈在深化内化转化上下功夫。要全面贯彻党的教育方针，着力抓好主题教育政治任务与立德树人根本任务的贯通融合，紧紧围绕学校第二次党代会确定的目标任务，进一步深化综合改革，深入调查研究，细化优化思路举措、有效路径，进一步激发广大教职工干事创业的活力，切实把党的创新理论学习成果转化为推动高水平大学建设的强大动力和生动实践。。会议集中学习了习近平总书记在二十届中央政治局第六次集体学习时的重要讲话精神，学习了省委书记韩俊在安徽农业大学调研座谈会上的讲话精神，学习了有关文件精神等。（郭云龙 特约通讯员：江伟）,不属于政府领导到其他城市考察学习的新闻,0.6834474168332001,True
安徽省,以学促知知行合一合肥师范学院讲授党纪学习教育专题党课,2024-06-17,李锦斌在省委专题会议上强调坚持以习近平总书记考察安徽重要讲话指示精神为科学指引着力把巢湖打造成合肥最好名片把马鞍山打造成长三角“白菜心”王清宪 程丽华出席_安徽省民政厅。李锦斌在省委专题会议上强调 坚持以习近平总书记考察安徽重要讲话指示精神为科学指引 着力把巢湖打造成合肥最好名片把马鞍山打造成长三角“白菜心” 王清宪 程丽华出席。8月5日上午，省委书记李锦斌主持召开省委专题会议，深入学习贯彻习近平总书记考察安徽重要讲话指示精神，认真落实长三角一体化发展国家战略，听取合肥市开展巢湖综合治理和马鞍山市打造长三角 “白菜心”情况汇报，研究讨论相关文件。省委副书记、省长王清宪，省委副书记程丽华，省领导邓向阳、虞爱华、郭强、何树山出席会议。。李锦斌指出，党的十八大以来特别是2016年以来，省委、省政府把贯彻落实习近平总书记考察安徽重要讲话指示精神作为践行“两个维护”的具体实践，坚持对标对表、高位推进，坚持统筹协调、上下联动，坚持共抓大保护、不搞大开发，始终把修复长江生态环境摆在压倒性位置，加快打造新阶段现代化美丽长江（安徽）经济带；牢固树立“绿水青山就是金山银山”的理念，全面启动巢湖新一轮综合治理，巢湖水质明显改善，环湖生态持续好转，推动经济社会发展全面绿色转型。。李锦斌强调，习近平总书记“让巢湖成为合肥最好的名片”的重要指示，为新阶段巢湖综合治理指明了前进方向、提供了根本遵循。要提高政治站位，深入学习贯彻习近平生态文明思想，把抓好巢湖综合治理、打造合肥最好名片作为贯彻中央决策部署必须完成的政治任务、作为落实国家战略必须扛起的历史责任、作为推进安徽高质量发展必须办好的民生大事，抓紧抓牢、一抓到底、抓出成效。要增强系统观念，聚焦“四源同治”，以更严要求抓污染防治，再造“一湖清泉水”；聚焦“疏堵结合”，以更实举措抓防洪减灾，力保“一方百姓安”；聚焦“系统治理”，以更高标准抓环境保护，扮靓“一道风景线”；聚焦“转型升级”，以更大气魄抓绿色发展，建好“一条经济带”；聚焦“宜居宜业”，以更宽视野抓城乡统筹，绘就“一幅好图景”，努力把巢湖打造成为大湖治理的经典范例、城湖共生的样板工程、人湖和谐的壮美画卷。要强化组织领导，坚持党政同责、齐抓共管，充分发挥各级湖（河）长、林长、田长、环境保护专项监督长的作用，以上率下抓、协调联动抓、严明奖惩抓、营造氛围抓，着力把巢湖打造成合肥最好名片。。李锦斌强调，习近平总书记“把马鞍山打造成长三角‘白菜心’”的重要指示，将马鞍山的发展层次、发展要求、发展定位提升到前所未有的高度，在马鞍山发展史上具有极其重大的里程碑意义。要提高站位、找准方位，深刻认识把马鞍山打造成长三角“白菜心”是践行“两个维护”的重大政治任务、是打造“三地一区”的重大展示窗口、是落实国家战略的重大工作抓手，自觉扛起责任，狠抓工作落实。要领会要义、掌握要领，坚定不移走生态优先、绿色发展之路，走创新驱动、产业转型之路，走区域联动、协调发展之路，走深化改革、扩大开放之路，走人民至上、共同富裕之路，在推进长江大保护、打造现代产业体系、推动城乡融合发展、打造改革开放新高地、保障和改善民生上一马当先，力争到“十四五”末“白菜心”建设取得突破性成果、高质量发展走在前列。要感恩奋进、知难而进，马鞍山市要逐级压实责任，省直相关部门要强化政策资金等要素支持，上下联动，攻坚克难，共同答好把马鞍山打造成长三角“白菜心”这份时代考卷，以实际行动和优异业绩回报习近平总书记的信任和关怀。,不属于政府领导到其他城市考察学习的新闻,0.584551866351816,True
安徽省,民政部党组理论学习中心组专题学习研讨习近平总书记关于主题教育系列重要指示精神,2023-10-25,为确保全体巡考人员提高思想认识，熟悉考务工作，严格履职尽责，亳州市教育局于6月12日对他们进行动员培训，强调了考试过程中的重点巡考监督环节及注意事项，提出工作要求。。亳州市教育招生考试中心副主任王岩介绍了2024年全市中考前期准备工作和考生基本情况。他结合2024年中考考务工作手册中的考场规则等相关内容进行强调，要求巡考人员进驻考点后要严格监督，重点细查考点保密室、收发室、播音室、监控室、安检门等场所和设备。尤其是要督促考点加强手机管理，监考教师和考生不得将手机带入考场。。亳州市委教育工委委员、市教育局总督学李强指出，今年全市八、九年级共有16.7万多名考生参加中考，考点分布广，考场数量多，考试任务艰巨，巡考人员要对标高考开展工作，重点查看考点培训、保密室交接记录、考场布置、安检门和屏蔽仪、英语听力设备的运行等情况，问题反馈要到位，与考点主考沟通要及时。。亳州市纪委监委驻市委办纪检组副组长周剑冰要求全体巡考人员要提高思想认识，对标高考开展工作；要盯紧抓实重点环节，扎实认真履行职责；要发扬优良作风，确保考试工作万无一失；要严明工作纪律，做到廉洁巡考，确保以最严举措和最高标准完成巡考任务。。亳州市委教育工委副书记、市教育局局长王林兵肯定了高考组考和巡考中的经验做法，要求全体涉考人员再接再厉，发扬连续作战精神，实现平安中考目标。要在思想上高度重视，劲头不松、标准不降、力度不减；要在业务上加强学习，明确职责和工作清单，熟悉考务流程；要在纪律上严格要求，在岗在位在状态；要在生活上注意安全，做好高温天气下的个人防护，保持身体健康。,其他,0.998418304926036,True
安徽省,亳州市名市级中考巡考员培训上岗,2024-06-13,习近平在内蒙古巴彦淖尔考察并主持召开加强荒漠化综合防治和推进“三北”等重点生态工程建设座谈会_安徽省人民政府。新华社内蒙古巴彦淖尔6月6日电 中共中央总书记、国家主席、中央军委主席习近平近日在内蒙古自治区巴彦淖尔市考察，主持召开加强荒漠化综合防治和推进“三北”等重点生态工程建设座谈会并发表重要讲话。他强调，加强荒漠化综合防治，深入推进“三北”等重点生态工程建设，事关我国生态安全、事关强国建设、事关中华民族永续发展，是一项功在当代、利在千秋的崇高事业。要勇担使命、不畏艰辛、久久为功，努力创造新时代中国防沙治沙新奇迹，把祖国北疆这道万里绿色屏障构筑得更加牢固，在建设美丽中国上取得更大成就。。6月5日至6日，中共中央总书记、国家主席、中央军委主席习近平在内蒙古巴彦淖尔考察，并主持召开加强荒漠化综合防治和推进“三北”等重点生态工程建设座谈会。这是5日下午，习近平在乌梁素海考察。新华社记者 谢环驰 摄。5日至6日，习近平在内蒙古自治区党委书记孙绍骋、自治区人民政府主席王莉霞陪同下，深入巴彦淖尔市的自然保护区、现代农业示范园区、林场、水利部门等调研。。位于黄河“几字弯”顶部的乌梁素海，是黄河流域最大的湖泊湿地，承担着黄河水量调节、水质净化、防凌防汛等重要功能，是我国北方多个生态功能交汇区，是控制京津风沙源的天然生态屏障。5日下午，习近平来到这里，了解当地坚持山水林田湖草沙一体化保护和系统治理、促进生态环境恢复等情况，察看乌梁素海自然风貌和周边生态环境。习近平强调，治理好乌梁素海流域，对于保障我国北方生态安全具有十分重要的意义。乌梁素海治理和保护的方向是明确的，要用心治理、精心呵护，一以贯之、久久为功，守护好这颗“塞外明珠”，为子孙后代留下一个山青、水秀、空气新的美丽家园。。随后，习近平来到位于乌梁素海南岸的现代农业示范园区，察看土壤、种子样品等展示，对当地开展盐碱沙荒地改良改造和综合利用，推动科学灌溉，推广现代农业表示肯定。习近平走进田间，仔细察看小麦、辣椒长势，向现场农技人员询问高标准农田建设情况。他指出，示范园区要在推广现代农业方面真正发挥作用，不断探索，找到适宜这里的品种、技术和耕种方式，成本要降下去、效益要提上来，形成可复制可推广的经验。河套地区条件得天独厚，虽然不缺水，但也要节约水资源，大力发展现代高效农业和节水产业，不能搞大水漫灌。总体上看，内蒙古的草原已经过牧了，要注意休养生息。。6日上午，习近平来到临河区国营新华林场，了解“三北”防护林体系工程建设情况。自1978年起，该林场大力治理耕地盐碱化造成的土地沙化问题，累计造林3.9万亩。在林场，习近平听取内蒙古“三北”工程建设和林场治沙造林情况介绍，并实地察看正在治理的沙地。习近平强调，人类要更好地生存和发展，就一定要防沙治沙。这是一个滚石上山的过程，稍有放松就会出现反复。像“三北”防护林体系建设这样的重大生态工程，只有在中国共产党领导下才能干成。三北地区生态非常脆弱，防沙治沙是一个长期的历史任务，我们必须持续抓好这项工作，对得起我们的祖先和后代。林场的工作很辛苦，也很有成效，要继续做好。科研工作者要把论文写在大地上，把实践中形成的真知变成论文，当党和人民需要的真博士、真专家。。6日下午，习近平在巴彦淖尔市主持召开加强荒漠化综合防治和推进“三北”等重点生态工程建设座谈会。自然资源部部长王广华、内蒙古自治区党委书记孙绍骋、甘肃省委书记胡昌升、宁夏回族自治区党委书记梁言顺先后发言。国务院副总理何立峰、相关省区负责同志提交了书面发言。,其他,0.8235443000783325,True
安徽省,中国古代官吏考核考察制度二,2022-11-02,9月30日下午，省公安厅召开党委（扩大）会议暨理论学习中心组学习会，认真传达学习习近平总书记给中国人民公安大学在读英烈子女重要回信精神以及公安部相关会议精神，研究全省公安系统贯彻落实措施。副省长、省公安厅厅长钱三雄主持并讲话。。会议强调，全省公安系统要切实把思想和行动统一到习近平总书记重要回信精神上来，把学习好、宣传好、贯彻好重要回信精神作为当前和今后一个时期一项重要政治任务，深刻领悟“两个确立”的决定性意义，增强“四个意识”、坚定“四个自信”、做到“两个维护”，时刻铭记习近平总书记和党中央的关心关怀，忠诚履职、担当尽责，坚决履行好维护国家安全和社会稳定、守护人民的幸福和安宁的神圣职责，为建设更高水平的平安安徽不懈努力。。会后，与会同志前往安徽公安历史陈列馆举行缅怀公安英烈活动，深切缅怀为捍卫政治安全、维护社会安定、保障人民安宁付出宝贵生命的公安英烈，激励全省广大公安民警继承遗志，忠实履行好党和人民赋予的新时代使命任务。（通讯员 皖公宣 记者 李晓群）,其他,0.965384714730042,True
安徽省,我市赴浙江省金华市浦江县考察学习,2017-01-16,新华社海口4月13日电 中共中央总书记、国家主席、中央军委主席习近平近日在海南考察时强调，要坚决贯彻党中央决策部署，坚持稳中求进工作总基调，完整、准确、全面贯彻新发展理念，全面深化改革开放，坚持创新驱动发展，统筹疫情防控和经济社会发展，统筹发展和安全，解放思想、开拓创新，团结奋斗、攻坚克难，加快建设具有世界影响力的中国特色自由贸易港，让海南成为新时代中国改革开放的示范，以实际行动迎接党的二十大胜利召开。。4月10日至13日，习近平在海南省委书记沈晓明、省长冯飞陪同下，先后来到三亚、五指山、儋州等地，深入科研单位、国家公园、黎族村寨、港口码头等进行调研。。4月10日至13日，中共中央总书记、国家主席、中央军委主席习近平在海南考察。这是10日下午，习近平在位于三亚市崖州湾科技城的崖州湾种子实验室考察。新华社记者 李学仁 摄。10日下午，习近平首先来到位于三亚市崖州湾科技城的崖州湾种子实验室考察调研。习近平听取了科技城规划建设和实验室总体情况介绍，察看了实验室搭建平台支持种业创新成果展示，对海南省探索农业科技创新模式、支撑保障国家粮食安全的做法表示肯定。习近平先后走进大型仪器公共服务中心、精准分子设计育种中心，同科研人员深入交流。习近平指出，中国人的饭碗要牢牢端在自己手中，就必须把种子牢牢攥在自己手里。要围绕保障粮食安全和重要农产品供给集中攻关，实现种业科技自立自强、种源自主可控，用中国种子保障中国粮食安全。要继承和发扬老一辈农业科研工作者胸怀祖国、服务人民的优秀品质，拿出十年磨一剑的劲头，勇攀农业科技高峰。。随后，习近平来到中国海洋大学三亚海洋研究院，了解海洋观测设备与信息服务系统研发应用情况，连线“深海一号”作业平台。前方工作人员向总书记汇报了一线工作情况。习近平向他们表示诚挚问候，嘱咐他们注意安全、保重身体。习近平强调，建设海洋强国是实现中华民族伟大复兴的重大战略任务。要推动海洋科技实现高水平自立自强，加强原创性、引领性科技攻关，把装备制造牢牢抓在自己手里，努力用我们自己的装备开发油气资源，提高能源自给率，保障国家能源安全。。考察途中，习近平下车察看沿海生态环境保护工作，并为他在12年前种下的一棵不老松施肥浇水。习近平叮嘱当地负责同志加强陆海统筹，把生态保护工作作为一项重要任务抓紧抓好。。海南省于2011年4月20日试点实行离岛免税政策。11日上午，习近平来到三亚国际免税城，实地了解离岛免税政策落地实施等情况。习近平指出，要更好发挥消费对经济发展的基础性作用，依托国内超大规模市场优势，营造良好市场环境和法治环境，以诚信经营、优质服务吸引消费者，为建设中国特色自由贸易港作出更大贡献。。11日下午，习近平到海南岛中南部的五指山市考察调研。海南热带雨林国家公园是我国首批5个国家公园之一。习近平深入五指山片区，沿木栈道步行察看公园生态环境，不时停下脚步，询问树木生长、水源涵养、动植物资源保护等情况。他指出，海南要坚持生态立省不动摇，把生态文明建设作为重中之重，对热带雨林实行严格保护，实现生态保护、绿色发展、民生改善相统一，向世界展示中国国家公园建设和生物多样性保护的丰硕成果。。水满乡毛纳村是五指山市一个黎族村寨，近年来积极推进美丽乡村建设，大力发展乡村旅游业。习近平总书记来到村里调研，沿村道边走边看。黎族村民王柏和一家热情将总书记迎进家里。习近平察看院落、客厅、卧室等，在手工茶坊参与炒茶劳动，并买下两袋茶叶。习近平勉励他们把茶叶经营好，把日子过得更红火。,政府领导到其他城市考察学习或访问,0.0,True
安徽省,颍上赴阜南县学习考察义务教育均衡发展工作,2017-06-03,为深入学习贯彻党的二十大精神，落实“推进教育数字化，建设全民终身学习的学习型社会、学习型大国”要求和教育部关于“广泛开展全民终身学习活动的通知”精神，10月24日，2023年池州市全民终身学习活动周启动仪式在池州老年大学举办。市老年教育工作委员会常务副主任施建华出席并宣布活动周正式启动。市委教体工委书记、市教体局局长刘茂华及市直相关部门负责同志参加启动仪式。。此次启动仪式由市老年教育工作委员会、市委老干部局、市教育和体育局主办，池州市老年大学、池州开放大学承办。今年活动周主题是“让学习成为一种生活方式”。。刘茂华在致辞中指出，近年来，全市持续完善社区教育的管理体制和运行机制，推动建设互联互通的社会教育资源共享机制，广泛组织线上线下相结合的终身学习活动，扎实推进老有所学行动，富有池州特色的终身学习体系初步构建。她表示，全市将深入学习贯彻习近平总书记关于建设学习型社会的重要论述和考察安徽重要讲话指示精神，进一步创新举措，积极搭建平台，把全流程数字技术融入从基础教育到高等教育、从普通教育到职业教育的全过程，持续打造全民学习品牌，营造社区居民全民参与、全民阅读、全民智学的浓厚氛围。。启动仪式上，对2023年池州市“终身学习品牌项目”、“百姓学习之星”及2022年池州老年远程教育网“网上学习之星”获奖单位和个人进行表彰，为池州市第一届社区教育志愿教师颁发聘任证书。“百姓学习之星”和志愿教师代表分别作表态发言。同时池州老年大学等单位选送了节目，展示了我市社区教育最新的发展成果。。据悉，在今年活动周期间，市、县（区）两级将先后深入社区举办老年教育、健康讲座、义诊咨询、智能手机应用等系列讲座，大力宣传全民学习、终身学习的理念，让人人学习、终身学习成为一种自然风气和生活习惯。。各县区教体局、市直各学校负责同志以及池州老年大学、池州老年开放大学体育分校部分学员代表120余人参加启动仪式。,其他,0.9785705198434096,True
安徽省,处党委召开年度第次理论学习中心组扩大会议暨党纪学习教育交流研讨会,2024-05-22,阜阳市委书记刘玉杰主持召开六届市委常委会第143次会议暨市委理论学习中心组学习会议_安徽省粮食和物资储备局。6月21日下午，阜阳市委书记刘玉杰主持召开六届市委常委会第143次会议暨市委理论学习中心组学习会议，会议学习了习近平总书记关于国家粮食安全的重要论述和关于高标准农田建设、绿色食品产业发展的重要讲话重要指示精神等，重温了习近平总书记给太和县种粮大户徐淙祥重要回信精神，强调要擦亮底色、坚决扛稳粮食安全政治责任，以良田、良种、良机、良法、优链、优农和智慧农业工程为支撑，大力实施新一轮粮食产能提升行动，努力在多种粮、种好粮上当标兵、走在前。要打造特色、大力实施绿色食品产业“双千亿”计划暨肉牛振兴计划，落实“一链十群一基地”“十大行动强支撑”思路，加快推进重点项目建设，扎实做好“三头三尾”增值大文章。要增添亮色、高质高效推进“千万工程”，坚持系统思维、下足绣花功夫，统筹推进省级精品示范村、省级中心村建设，打造宜居宜业和美乡村。要提高成色、不断巩固拓展脱贫攻坚成果，健全落实防止返贫监测帮扶机制，持续加强产业就业帮扶，牢牢守住不发生规模性返贫底线。要强化党建引领、深化农村综合改革，扎实推进第二轮土地承包到期延包工作，大力实施“双社联动、双生赋能”行动，不断增强乡村发展活力。,其他,0.8498929618978767,True
安徽省,铜陵有色集团党委举办中心组学习扩大会议暨党纪学习教育专题读书班,2024-05-13,人民日报：习近平在江西考察时强调 解放思想开拓进取扬长补短固本兴新 奋力谱写中国式现代化江西篇章_安徽省粮食和物资储备局。中共中央总书记、国家主席、中央军委主席习近平近日在江西考察时强调，要紧紧围绕新时代新征程党的中心任务，完整准确全面贯彻新发展理念，牢牢把握江西在构建新发展格局中的定位，立足江西的特色和优势，着眼高质量发展、绿色发展、低碳发展等新要求，解放思想、开拓进取，扬长补短、固本兴新，努力在加快革命老区高质量发展上走在前、在推动中部地区崛起上勇争先、在推进长江经济带发展上善作为，奋力谱写中国式现代化江西篇章。。10月10日至13日，习近平在江西省委书记尹弘和省长叶建春陪同下，先后来到九江、景德镇、上饶等地，深入长江岸线、企业、历史文化街区、农村等进行调研。。10日下午，习近平来到九江市考察调研。在长江国家文化公园九江城区段，习近平登上琵琶亭远眺长江，冒雨沿江堤步行察看沿岸风貌，仔细询问长江水位、水质、航运、防洪、禁渔等情况，听取当地崩岸治理、航道疏浚、岸线生态修复等工作进展介绍。习近平指出，长江是长江经济带的纽带。无论未来长江经济带怎么发展、发展到哪个阶段，都不可能离开长江的哺育。要从人与自然和谐共生的生命共同体出发，着眼中华民族永续发展，把长江保护好。。习近平随后乘车来到中国石化九江分公司。他走进公司生产管控中心控制大厅和检验计量中心实验室，详细了解企业转型升级打造绿色智能工厂、推动节能减污降碳等情况，对企业开展科学检测、严格排放标准等做法表示肯定。习近平强调，破解“化工围江”，是推进长江生态环境治理的重点。要再接再厉，坚持源头管控、全过程减污降碳，大力推进数智化改造、绿色化转型，打造世界领先的绿色智能炼化企业。。实验室外，企业员工们围拢过来纷纷向总书记问好。习近平亲切地对大家说，石化产业是国民经济的重要支柱产业，希望你们按照党中央对新型工业化的部署要求，坚持绿色、智能方向，扎扎实实、奋发进取，为保障国家能源安全、推动石化工业高质量发展作出新贡献。。11日上午，习近平来到景德镇市考察调研。在陶阳里历史文化街区，习近平先后走进南麓遗址、陶瓷博物馆、明清窑作群，饶有兴趣地了解制瓷技艺流程、陶瓷文化传承创新和对外交流等情况，同非遗传承人亲切交流，不时赞赏他们的手上功夫和工匠精神，鼓励他们秉持艺术至上，专心致志传承创新。习近平指出，中华优秀传统文化自古至今从未断流，陶瓷是中华瑰宝，是中华文明的重要名片。陶阳里历史文化街区严格遵循保护第一、修旧如旧的要求，实现了陶瓷文化保护与文旅产业发展的良性互动。要集聚各方面人才，加强创意设计和研发创新，进一步把陶瓷产业做大做强，把“千年瓷都”这张靓丽的名片擦得更亮。。随后，习近平来到昌河飞机工业（集团）有限公司，考察了直升飞机总装车间和试飞站，详细了解企业推进技术创新和产品迭代升级的情况。他指出，航空装备是我国制造业发展的一个重点。要坚持创新驱动，在关键核心技术自主研发上下更大功夫，面向未来需求出新品，努力构建先进制造体系、打造世界一流直升机企业。。离开村子时，村民们热情欢送总书记。习近平亲切地说，中国式现代化既要有城市的现代化，又要有农业农村现代化，我很关注乡村振兴。希望你们保护好自然生态，把传统村落风貌和现代元素结合起来，坚持中华民族的审美情趣，把乡村建设得更美丽，让日子越过越开心、越幸福！。13日上午，习近平听取江西省委和省政府工作汇报，对江西各项工作取得的成绩给予肯定。。李干杰、何立峰及中央和国家机关有关部门负责同志陪同考察，主题教育中央第八巡回指导组负责同志参加汇报会。,不属于政府领导到其他城市考察学习的新闻,0.5761718315987328,True
安徽省,安徽三联学院党委理论学习中心组开展调查研究专题学习研讨,2023-05-29,徽商银行党委召开理论学习中心组2023年第十一次（扩大）学习会议（视频）_安徽省人民政府国有资产监督管理委员会。2023年第十一次（扩大）学习会议（视频）。省国资委党委理论学习中心组列席旁听第二组组长冯学斌一行到会指导。。行党委书记、董事长严琛出席会议并讲话。行党委副书记、行长孔庆龙主持会议。行党委副书记、监事长何结华，行党委委员黄干、张居中、徐广诚出席会议。行内部高管参加会议。。会前，与会人员开展了个人自学，主要学习了习近平总书记关于发扬斗争精神、应对风险挑战的重要论述，习近平总书记在北京、河北考察灾后恢复重建工作时的重要讲话精神，《关于新时代加强和改进思想政治工作的意见》以及省委书记韩俊在全省扎实推进繁荣兴盛的文化强省建设大会上的讲话精神。。指出，今年以来，在行党委的领导和经营层的奋力拼搏下，全行上下紧紧围绕高质量发展目标，坚定信心、锐意进取、克难求进，稳步推进业务发展，全面推动改革转型，持续加强风险防控，主要工作大头落地，为完成全年任务奠定了坚实基础，充分展现了对党组织的忠诚担当、对工作的尽心尽责、对徽商银行的真情实感和对事业的饱满热情。。强调，要提高政治站位，准确把握中央金融工作会议精神的丰富内涵。全行各级党组织要深刻领悟中国特色金融发展之路的基本要义，坚决贯彻落实。“八个坚持”，坚定不移加强党对金融工作的全面领导，认真践行金融工作的政治性、人民性，积极学习借鉴先进同业经验，推深做实科技金融、绿色金融、普惠金融、养老金融、数字金融五篇大文章，持续提升金融服务实体经济质效，更好服务安徽经济社会发展，为加快建设金融强国贡献徽商银行力量。。指出，要坚定信心决心，全力做好年末收官和明年开局各项工作。严格落实风险防控、安全保卫各项措施，坚决守住不发生安全生产事故、不发生影响全局事件、不发生重大舆情底线，认真做好年终决算工作，为今年收官和明年开局营造平安祥和的发展环境。认真盘点梳理各项政策性、结构性指标情况，拾遗补缺，确保完成省委、省政府及监管部门下达的各项任务。全力抓好项目储备，坚持早投放、早受益，做好个人金融条线旺季营销活动。扎实开展政治监督专项检查、党建督查、年度履职考核等工作，强化工作统筹，防止扎堆检查考核，给基层带来不必要的负担。。行纪检监察组负责人，总行各部室主要负责人，徽银金融租赁有限公司、徽银理财有限责任公司党委主要负责人在主会场参会。各分行领导班子成员，徽银金融租赁有限公司、徽银理财有限责任公司，无为徽银村镇银行、金寨徽银村镇银行领导班子成员在各分会场参会。,其他,0.63990767481576,True
安徽省,党纪学习教育进行时二十颍上局多措并举推动党纪学习教育走深走实,2024-06-17,筑牢思想根基 凝聚奋进力量 淮南师范学院党委理论学习中心组开展主题教育专题学习研讨_安徽省教育厅。按照中央、省委关于开好主题教育专题民主生活会的部署要求，8月21日上午，淮南师范学院党委理论学习中心组举行专题学习会，深入学习习近平新时代中国特色社会主义思想和习近平总书记有关重要讲话重要指示批示精神，进一步统一思想、深化认识，为开好专题民主生活会打牢思想基础。校党委书记阮爱民主持会议并讲话。校党委理论学习中心组成员参加会议。。会议以集中学习的方式，认真学习领会习近平总书记关于党的建设的重要思想，关于严肃党内政治生活的重要讲话和重要指示批示精神，关于以学铸魂、以学增智、以学正风、以学促干等重要论述；认真学习领会习近平总书记考察安徽三周年之际，省委书记韩俊在学习贯彻习近平总书记考察安徽重要讲话重要指示精神座谈会上的讲话精神；学习党章、新形势下党内政治生活若干准则、县以上党和国家机关党员领导干部民主生活会若干规定等党内法规；传达学习了全省扎实推进长三角更高质量一体化发展大会精神及中国共产党安徽省第十一届委员会第五次全体会议精神。。会上，阮爱民围绕“认真学习贯彻习近平总书记关于党的建设的重要思想”，党委副书记、院长程刚围绕“切实做到以学铸魂、以学增智、以学正风、以学促干”，党委委员、副院长左小云围绕“深入学习贯彻习近平总书记关于教育的重要论述”，分别结合分管工作实际，开展研讨交流。大家一致认为，通过开展主题教育，深刻领悟了习近平新时代中国特色社会主义思想的强大真理力量、实践力量和精神力量，接受了深刻的思想教育、精神洗礼和党性锤炼。一致表示，要带头高质量开好专题民主生活会，带动全校广大党员干部牢记领袖殷殷嘱托，坚定不移沿着习近平总书记指引的方向前进，以实际行动坚定拥护“两个确立”、坚决做到“两个维护”。。阮爱民强调，主题教育开展以来，在中央、省委坚强领导下，在省委主题教育第十一巡回指导组精心指导下，学校党委班子牢牢把握“学思想、强党性、重实践、建新功”总要求，坚定扛牢政治责任，充分发挥表率作用，示范带动全校各级党组织扎实稳步跟进，全校主题教育取得显著成效。当前，第一批主题教育正处于出成果、见实效的关键时期，要进一步鼓足精气神，坚持思想上不放松、标准上不降低、力度上不减弱，切实做到善始善终、慎终如始，确保在以学铸魂、以学增智、以学正风、以学促干上取得更大成效。。阮爱民在总结讲话中提出三点要求。各单位要坚持凝心铸魂，确保党的创新理论入心见行。始终把学习贯彻习近平新时代中国特色社会主义思想作为首要政治任务，依托学校学科专业优势，织密织牢理论宣讲网络，党员干部作为党的创新理论宣讲者，以讲促学、以学促干，引导全校上下真正做到学深悟透、融会贯通、真信笃行，进一步筑牢思想根基、凝聚奋进力量，奋力开创学校高质量发展新局面。要坚持一抓到底，确保问题全面整改到位。依据调研成果转化运用清单，切实把调研成果转化为破解难题、推动工作的新思路新举措；以坚决的措施整改解决问题，紧盯制约本单位本部门高质量发展的问题、师生群众反映强烈的问题等，立行立改、全面整改，有力推动工作落实。要坚持刀刃向内，确保专题民主生活会开出高质量新气象。开展好批评和自我批评，自我批评应勇于解剖自己、揭短亮丑，相互批评要真点问题、点真问题，真正达到红脸出汗、排毒治病的效果。要敢于较真碰硬，抓好问题整改。针对查摆出来的问题和相互批评的意见，要制定问题清单，完善整改措施，落实整改责任，确保高质量高标准开好专题民主生活会，形成推动学校各项事业发展的强大动力。（张晓艳 特约通讯员：涂新宇）,不属于政府领导到其他城市考察学习的新闻,0.6295155654993475,True
