province,topic,date,content,label,score,is_match
湖北省,政协常委会工作报告摘要,2021-03-05,6月19日下午，省委常委会召开会议，传达学习习近平总书记近期重要讲话和重要指示精神，更好统筹推进疫情防控与经济社会发展；贯彻省委十一届七次全会精神，研究深化党建引领，加强城乡基层社会治理，加快疾病预防控制体系改革，构建强大的公共卫生体系；推动各级党委（党组）用好监督执纪“第一种形态”，落实全面从严治党主体责任。省委书记应勇主持会议并讲话。。会议指出，要深入学习领会习近平总书记在《求是》杂志上发表的关于民法典的重要文章，充分认识颁布实施民法典的重大意义，切实抓好民法典贯彻实施，依法更好保障人民合法权益。要认真贯彻落实习近平总书记考察宁夏重要讲话精神，坚持三个不动摇，紧扣湖北实际，切实做好统筹推进疫情防控和经济社会发展各项工作。要认真学习领会习近平总书记在中非团结抗疫特别峰会上的主旨讲话和向“一带一路”国际合作高级别视频会议的书面致辞，时刻绷紧疫情防控这根弦，做好常态化科学精准防控，为国际社会加强抗疫合作贡献力量。。会议指出，这次审议通过的《关于深化新时代党建引领加强基层社会治理的意见》等系列配套文件，是贯彻省委全会精神的具体举措，与《关于贯彻落实党的十九届四中全会精神、推进省域治理现代化的决定》和《关于推进疾病预防控制体系改革和公共卫生体系建设的意见》，共同构成了推进省域治理现代化的“1+1+N”制度体系。要更加注重改革的系统集成、统筹推进，对照任务书、路线图、时间表，一步一个脚印，一锤接着一锤敲，久久为功，善作善成，确保改革落地见效。要坚持效率与质量相统一、当前与长远相统一、守正与创新相统一、改革与发展相统一，以创新精神和创新举措深化改革，着力破解发展中的困难和问题，不断提升省域治理现代化水平，打造疾病预防控制体系改革和公共卫生体系建设的“湖北样板”，切实回答好习近平总书记交给我们的“必答题”。。会议强调，各级党委（党组）要切实履行全面从严治党主体责任，用好监督执纪“第一种形态”，筑牢纪律和规矩“第一道防线”，让“红脸、出汗”成为常态，抓早抓小、防微杜渐，及时发现问题、纠正偏差，充分体现对干部的严管厚爱。纪检监察机关要协助同级党委（党组）履行好主体责任，在监督执纪问责工作中精准运用“第一种形态”。党组织书记要扛起第一责任人责任，切实把政治生态搞好，把用人导向搞正，把干部作风搞实，把发展环境搞优。。为决战决胜全面建成小康社会，加快疫后重振、实现高质量发展汇聚起磅礴力量！省十三届人大四次会议闭幕,其他,0.712455375462978,True
湖北省,湖北正风肃纪发条越上越紧五年处理党员干部人,2017-12-05,10月22日下午，省委书记应勇出席在省政协召开的专题调研座谈会，就我省“十四五”规划和明年经济工作，听取省各民主党派、工商联主要负责人和社会各界人士代表的意见建议。。应勇强调，要深入学习贯彻习近平总书记考察湖北、参加湖北代表团审议时的重要讲话精神，进一步增强责任感紧迫感，抢抓发展机遇，找准湖北发展的历史方位和前进方向，坚持一张蓝图干到底，努力把湖北建设成为中部地区崛起重要战略支点，争取在转变经济发展方式上走在全国前列，奋力谱写新时代湖北高质量发展新篇章。。座谈会上，省政协常委、武汉大学经济与管理学院教授邹薇，省政协常委、民进湖北省委会副主委杜耘，省政协秘书长翟天山，省政协委员、楚天激光董事长孙文，省政协常委、省交通投资集团有限公司董事长龙传华，省政协副主席、民革湖北省委会主委王红玲，省政协常委、省高新技术产业投资集团有限公司总经理黎苑楚等先后发言，分别就双循环新发展格局下的湖北定位与区域发展、发挥科教资源优势、湖北产业发展规划、发展以激光为引领的先进精密制造业、综合交通枢纽建设、推进智慧农业、发展现代金融等提出意见和建议。应勇仔细聆听，要求有关方面认真研究吸收。。“湖北发展已站在新的历史起点，要立足湖北自身发展看湖北、立足中部崛起战略看湖北、立足国内国际双循环新发展格局看湖北。”应勇强调，习近平总书记考察湖北、参加湖北代表团审议时的重要讲话精神，是做好湖北各项工作的“纲”和“魂”。我们要牢记殷殷嘱托，坚持新发展理念，融入新发展格局，坚持一张蓝图干到底，努力把湖北建设成为中部地区崛起重要战略支点，争取在转变经济发展方式上走在全国前列，打造国内大循环重要节点和国内国际双循环的战略链接。。应勇强调，要优化区域发展格局。充分发挥武汉作为国家中心城市、长江经济带三大核心城市之一的龙头引领和辐射带动作用，提升武汉城市发展能级和竞争力。要加快推动城市群发展，做大做强县域经济、块状经济，推进产城融合、城乡协调、区域联动，打造更多高质量发展的增长极、增长点。要大力提升农业产业化水平，拉长产业链价值链，促进农业现代化。。应勇强调，要着力构建现代化经济体系和现代产业体系。坚持把发展经济的着力点放在实体经济上，促进各类要素加快集聚、高效协同，大力发展高新技术企业，把技术改造作为推动制造业高质量发展的主引擎，加快发展战略性新兴产业、先进制造业、现代服务业。要加快完善市场经济体制，促进民营经济更好更快发展，培育、引进更多头部企业、终端产品企业。。“要坚定不移吃‘改革饭’、走‘开放路’、打‘创新牌’。”应勇强调，要壮大新发展动能，向改革要活力、向开放要空间、向创新要动力。要坚持市场化取向，切实转变政府职能，深化“放管服”改革，更好实现由管理向服务转变。要大力构建开放型经济新体制，打造内陆开放新高地。要让企业成为创新主体，切实把湖北科教资源优势转化为人才优势、创新优势、发展优势。。应勇强调，要着力补短板、堵漏洞、强弱项。持续抓好省委十一届七次全会精神落实，加快补齐公共卫生体系建设、基层社会治理、基础设施等方面短板。要着力打造疾控体系改革和公卫体系建设的“湖北样板”，推进一批重大项目早落地早见效早受益，让人民群众看得见、摸得着、能感受。要加强交通和水利等基础设施建设，既要治好大江大河，又要加强湖泊水库综合治理。要着力增强口岸功能、贸易功能、金融功能，促进要素集聚发展。要深入践行“绿水青山就是金山银山”的理念，坚定不移推进绿色发展。。省委常委、统战部部长尔肯江·吐拉洪，省委常委、常务副省长黄楚平，副省长杨云彦，省政协主席会议成员等参加座谈会。（李保林、周呈思、张辉、陈迹）,政府领导到其他城市考察学习或访问,0.0,True
湖北省,全省农机市场份额每年超亿元农机产业将迎转型升级,2014-10-30,7月29日下午，省委常委会召开会议，传达学习习近平总书记在西藏考察时的重要讲话精神、第八次全国对口支援新疆工作会议精神，研究进一步做好我省对口支援西藏、新疆工作；传达学习习近平总书记对深入推进农村厕所革命的重要指示，研究我省贯彻落实措施；进一步部署推动平安湖北法治湖北建设，研究持续抓好省委省政府重点工作任务督办落实，审议《关于推进清廉湖北建设的意见》。省委书记应勇主持会议并讲话。。会议指出，对口援藏、援疆工作是党中央赋予的政治使命，要全面贯彻新时代党的治藏方略和治疆方略，以强烈的政治责任感高质量做好我省对口援藏、援疆工作。要聚焦民族团结、凝聚人心，立足我省所能、受援地所需，抓好民生实事、产业发展等项目，推动受援地高质量发展，全面推进对口援藏、援疆工作走深走实。要选好用好、关心关爱援藏、援疆干部人才，大力弘扬光荣传统，不断激发奉献边疆热情。。会议强调，要高度重视、深入推进农村厕所革命，继续把农村厕所革命作为乡村振兴的一项重要工作，准确把握工作要求，切实加强组织领导，一年接着一年干，真正把好事办好、实事办实。要科学规划、分类施策，统筹抓好配套设施建设。要实事求是、注重实效，坚决反对形式主义。要加强顶层设计，将农村厕所革命纳入乡村建设行动整体推进，持续改善农村人居环境，建设美丽乡村。。会议强调，要深入学习贯彻习近平法治思想，着力建设更高水平的平安湖北、法治湖北。坚持党对政法工作的绝对领导，不折不扣贯彻落实党中央关于政法领域全面深化改革的决策部署，加快推进执法司法责任体制改革和建设，构建主体明确、范围清晰、层次分明的责任链，推动新时代我省政法工作高质量发展。要持续推进法治化营商环境建设，全力维护政治安全和社会稳定。要以政法队伍教育整顿为契机，锻造一支党和人民信得过、靠得住、能放心的政法铁军。。会议指出，今年以来，全省各级各部门紧紧围绕省委省政府中心工作，有力有序推进经济社会发展、民生保障改善、党的建设等重点工作落实，取得明显成效。要进一步提高政治站位，强化责任担当，坚持问题导向，保持“拼抢实”的状态和作风，持之以恒推动省委十一届七次、八次、九次全会部署要求落实落地，切实答好习近平总书记交给我们的“必答题”，以实际行动做到“两个维护”。要进一步加大督办落实力度，形成决策部署、推进落实、检查督查、考核奖惩的工作闭环，着力解决影响发展的突出问题，确保圆满完成全年目标任务。。会议强调，要把打造“好正实优”省份、建设清廉湖北，作为推进全面从严治党的重要载体、重要抓手，把“严”的主基调长期坚持下去，使不敢腐、不能腐、不想腐一体化推进有更多的制度性成果和更大的治理成效，为加快“建成支点、走在前列、谱写新篇”，打造全国重要增长极，建设美丽湖北、实现绿色崛起提供坚强保障。要把清廉湖北建设抓实抓细抓常，建立推进机制，精心组织实施，落实“两个责任”，以重点领域和关键环节的突破，带动清廉湖北建设整体质效提升。,其他,0.7449269333126644,True
湖北省,湖北省妇联举办学习宣传习近平走进百姓家读书分享会,2023-03-03,11月16日，省政府召开常务会议，集中学习习近平总书记近期重要讲话和重要指示批示精神；落实中央决策部署和省委工作要求，研究加强高新技术企业培育和认定服务、深化教育教学改革全面提高义务教育质量等工作。省委副书记、省长王晓东主持会议并讲话。。会议强调，要认真学习、深刻领会和贯彻落实习近平总书记在浦东开发开放30周年庆祝大会上的重要讲话精神，切实增强推动湖北改革开放创新的责任感、使命感、紧迫感，学习借鉴浦东开发开放的成功经验，抓好我省各项改革事项落实，加强改革系统集成，激活高质量发展新动力；加快补齐开放短板，推进高水平制度型开放，着力打造内陆开放新高地；深入实施创新驱动发展战略，加快把湖北科教优势转化为创新优势、人才优势、产业优势、发展胜势，以改革、开放、创新“新三驾马车”引领湖北高质量发展。要认真学习领会习近平总书记在江苏考察时的重要指示精神，结合湖北作为长江干线最长省份、三峡工程库坝区和南水北调中线工程核心水源区的实际，切实扛起湖北长江大保护的政治责任，坚定不移贯彻新发展理念，更大力度推进长江大保护“双十”工程、“四个三”重大生态工程实施，更加自觉服务好南水北调大局，推动湖北长江经济带高质量发展，确保一江清水浩荡东流、一库净水永续北送。。会议指出，高新技术企业是培育新动能、推动高质量发展的重要生力军。要针对我省高新技术企业发展不够的突出问题，一手抓源头培育和引进，一手抓优化认定服务，推动高新技术企业加快发展。要落实认定服务“三化”要求，做到认定申报常态化，全年受理、及时审核；认定服务便利化，实行全流程网上办理；认定工作一体化，对接省大数据平台，一窗受理、部门联办。全省各级政府部门要坚决落实省委工作要求，进一步解放思想、转变观念、改进作风，变权力为责任、变管理为服务、变被动为主动，完善服务机制，提升工作效能，优化全周期服务，落实降税减负等政策措施，为高新技术企业培育壮大创造最优环境。。会议强调，要深入贯彻十九届五中全会精神，全面落实党的教育方针，落实立德树人根本任务，落实教育优先发展战略，不断提升我省义务教育质量，努力办好每一所学校、教好每一个孩子。要完善德智体美劳“五育并举”育人体系，加强课程教材和教研工作，提升课堂教学效率，推进义务教育优质均衡发展；实施全省教师教育振兴行动计划，完善省、市、县、校教师培训体系，建设高素质专业化教师队伍；强化重点领域改革，完善控辍保学机制，减轻学生过重课业负担，统筹规范“进校园”活动，健全学校安全风险防控体系，全力推动我省义务教育高质量发展，办好人民满意的教育。。会议还审议了《湖北省建立以国家公园为主体的自然保护地体系的实施方案（送审稿）》《关于化解村级债务的指导意见（送审稿）》。（黄俊华）,不属于政府领导到其他城市考察学习的新闻,0.6562011139434418,True
湖北省,王晓东加快高新技术企业发展推动义务教育提质增效,2020-11-16,5月21日，副省长甘荣坤在武汉会见美国史带战略伙伴集团总裁钮小鹏率领的海外企业家代表团一行。双方就海外企业家来湖北投资合作事宜进行了深入务实的交流。 甘荣坤代表王国生省长对钮小鹏一行来鄂投资考察表示欢迎。他说，湖北交通快捷便利，科教实力突出，产业基础雄厚，区位优势正在转化为开放优势，人才优势正在转化为发展优势，湖北已持续呈现快速发展的势头。 甘荣坤表示，湖北将学习借鉴上海自贸试验区的经验和做法，积极探索准入前国民待遇加负面清单制度，放宽投资准入，扩大服务业对外开放，紧紧抓住国家实施长江经济带开放开发机遇，释放更大的开放红利和改革红利。湖北新一轮发展将为外资提供更加广阔的空间，我们将秉承“产业第一、企业家老大”理念，为企业家来湖北投资兴业营造良好发展环境。希望双方进一步加深了解，加强信息沟通，深化合作交流，实现互利共赢。 甘荣坤和参加会见的武汉市政府、省直相关部门负责同志同海外企业家代表团成员进行了互动交流，并对他们所关心的环保、能源、金融、服务业发展、项目落地、政府间合作等问题进行了解答。钮小鹏表示，两个多小时的交流互动富有成效，进一步增强了广大企业来湖北投资的信心。（张茜、张伦雯）,政府领导到其他城市考察学习或访问,0.0,True
湖北省,孝感典型示范引领科学发展,2009-06-06,10月23日，省委副书记、省长王晓东在十堰市与来鄂调研的国家烟草专卖局局长张建民座谈，共商湖北秦巴山区脱贫攻坚大计。。座谈中，王晓东代表省委、省政府，对张建民来鄂考察指导表示欢迎，感谢国家烟草专卖局长期以来对湖北发展的大力支持和对我省秦巴山片区脱贫攻坚的倾力帮扶。他说，湖北正深入学习贯彻习近平总书记视察湖北重要讲话精神，全面落实党中央“六稳”工作部署，真抓实干、埋头苦干，努力保持经济社会平稳健康发展。国家烟草专卖局多年来大力支持湖北烟草产业转型升级发展，倾力帮扶我省秦巴山片区脱贫攻坚，为我省经济高质量发展和打赢精准脱贫攻坚战注入了强大动力。希望国家烟草专卖局在脱贫攻坚、现代烟草农业基地建设、生产计划安排、技术改造升级、社会公益事业发展等方面，继续给予湖北更多关心支持，助推湖北高质量发展。。张建民表示，将深入贯彻习近平总书记关于扶贫工作的重要论述精神，继续营造全行业关注扶贫、支持扶贫、参与扶贫的良好氛围，持续加大对湖北烟草产业发展的支持力度，积极推进烟叶基础设施综合利用与产业扶贫创新的有机结合，为湖北打赢脱贫攻坚战作出更大贡献。。24日，张建民深入竹溪县水坪镇洛家河村和竹山县擂鼓镇新堰村，走访慰问贫困农户，察看烟叶生产基地和扶贫车间，要求聚焦“准实”二字，选好项目、用活资金、落细措施，推动定点帮扶工作取得新的更大实效。张建民嘱咐国家烟草专卖局下派定点帮扶的村“第一书记”，要充分发挥专业知识和技能优势，促进烟草扶贫项目落地落实，为贫困山区群众脱贫致富多做好事实事。,政府领导到其他城市考察学习或访问,0.0,True
湖北省,李鸿忠王国生陪同安徽党政代表团来湖北考察交流,2012-04-13,8月17日，省政府党组召开(扩大)会议，集中研学《习近平谈治国理政》第三卷。省委副书记、省长、省政府党组书记王晓东主持会议并讲话。。省委常委、常务副省长、省政府党组副书记黄楚平，副省长、省政府党组成员万勇、赵海山、肖菊华、张文兵、徐文海出席会议。副省长杨云彦列席会议。与会同志在前期自学基础上进行集中学习研讨。。王晓东说，《习近平谈治国理政》第三卷是党的十九大以来马克思主义中国化的最新成果，是全面系统反映习近平新时代中国特色社会主义思想的权威著作。我们要切实提高政治站位，把学习贯彻《习近平谈治国理政》第三卷作为重大政治任务，结合前期出版的第一卷、第二卷和习近平总书记考察湖北、参加湖北代表团审议时的重要讲话，全面系统学、及时跟进学、联系实际学，坚定以习近平新时代中国特色社会主义思想作为自己政治上的主心骨、思想上的定盘星、行动上的指南针。。王晓东指出，《习近平谈治国理政》第三卷连同第一、二卷，集中反映了党的创新理论的科学体系、发展脉络、主要内容，蕴含着强大的政治力量、真理力量、思想力量、实践力量。要坚持读原著、学原文、悟原理，深刻领会第三卷提出的具有原创性、时代性、指导性的重大思想观点，用以武装头脑、指导实践、推动工作。深刻领会第三卷彰显的习近平总书记作为大党大国领袖的强大人格力量，进一步增强“四个意识”、坚定“四个自信”、做到“两个维护”，始终同以习近平同志为核心的党中央保持高度一致。深刻领会第三卷蕴含的强烈为民情怀，更加坚决把人民利益摆在至高无上的地位，践行全心全意为人民服务的根本宗旨，坚定同人民想在一起、干在一起，坚定为人民谋幸福。深刻领会贯穿第三卷的马克思主义思想方法和工作方法，努力增强战略思维、历史思维、辩证思维、创新思维、法治思维、底线思维，不断提高应对风险挑战、推动事业发展的能力和水平。。王晓东强调，要坚持学用结合、学以致用，切实把学习成效转化为推动湖北发展的强大动力，全面贯彻党中央各项决策部署，按照省委十一届七次全会安排，主动作为、奋发有为、担当善为，扎实做好“六稳”工作，全面落实“六保”任务，抢抓中央支持湖北一揽子政策机遇，加快推动疫后重振、灾后重建和经济社会高质量发展，奋力夺取疫情防控和经济社会发展“双胜利”，确保如期实现决胜全面建成小康社会、决战脱贫攻坚目标任务。（黄俊华）,其他,0.7048234566313161,True
湖北省,尹汉宁强调市县在教育实践活动中要做到环环紧步步实,2014-03-20,2月21日，省委常委、常务副省长王晓东赴第二批教育实践活动联系点崇阳县进行调研指导。 王晓东实地考察了崇阳县中健公司、万亩生态农业开发示范区、隽水河“一河两岸”改造工程，专门听取了镇村、企业、学校等基层干部群众代表的意见和建议，座谈听取了咸宁市、崇阳县教育实践活动进展及下步工作安排情况。 王晓东表示，咸宁市、崇阳县高度重视开展好教育实践活动，谋划早、行动快，起步扎实、开局良好。他指出，高标准高起点高质量地推进教育实践活动，要切实增强思想自觉和行动自觉，以高度的政治责任感投身活动，强化各级领导干部责任，切实做到将教育实践活动放在心上、扛在肩上、抓在手上；要坚决贯彻落实中央和省委要求，把“规定动作”不折不扣地做认真、做扎实、做到位，同时善于从实际出发，做到“自选动作”有创新、有特色、有亮点；要加强联系点建设，做到严督实导，确保各项要求落实到位，为教育实践活动提供示范、发挥引领；要以教育实践活动促进地方经济社会发展，用经济社会发展成果检验活动成效，与全面深化改革、做好“开门红”等工作相结合，最终形成思想、实践和制度成果。 王晓东强调，要把学习教育、解决问题、整风精神、开门搞活动、领导带头、制度建设等六个方面贯穿教育实践活动始终，以群众满不满意作为检验活动成效的根本标准，真正做到干部受教育、群众得实惠。同时，要尽全力帮助基层解决经济社会发展面临的突出问题，以实际成效取信于民，共同努力向省委交出一份满意答卷。（汪明、蔡亚君）,其他,0.8996737181628102,True
湖北省,团省委青年学习会开办云上课堂在线观看人数超百万,2022-12-12,2月27日，全省打击侵犯知识产权和制售假冒伪劣商品工作暨鄂浙经贸洽谈会筹备工作会议在汉召开。副省长田承忠出席并讲话。。会议部署了今年打击侵权和假冒伪劣商品的工作要点：开展节日期间的执法检查，如打击假烟、假酒；清理整治重点领域侵权，如机关办公操作系统软件正版化检查；强化司法打击力度，开展“亮剑行动”、“打四黑除四害”行动，组织打击假食品、假药品、假农资犯罪专案集群战役；开展农村市场重点商品专项整治工作等。。田承忠强调，各地、各有关部门要尽快建立工作机构，明确近期工作任务，落实责任到人，把打击侵权和假冒伪劣有效做法常态化。将建立长效机制与每一个具体时间段的目标结合起来，针对本地区、本领域侵权和假冒伪劣突出问题有针对性地制定整治方案，明确阶段性打击重点，务求实效。。今年4月份，我省代表团将赴浙江考察学习并开展经贸洽谈。会议部署了洽谈会的相关工作。（方珞）,政府领导到其他城市考察学习或访问,0.0,True
湖北省,王晓东强调务求实效深入扎实推进第二批教育实践活动,2014-02-21,3月12日，省委召开领导干部会议，传达学习习近平总书记在十三届全国人大四次会议、全国政协十三届四次会议期间的重要讲话和全国两会精神。。省委书记应勇主持会议并强调，要深入学习贯彻习近平总书记重要讲话精神，认真抓好全国两会精神学习宣传贯彻，立足新发展阶段，贯彻新发展理念，着力服务和融入新发展格局，以推动高质量发展为主题，坚持稳中求进工作总基调，抓住湖北发展的重大历史机遇，在质量高、结构优、可持续的基础上，发展能快则快，确保开局漂亮、全年精彩，实现“十四五”开好局、起好步，加快“建成支点、走在前列、谱写新篇”，以优异成绩庆祝建党100周年。。省委副书记王瑞连出席会议。省政协主席黄楚平，省人大常委会党组书记、常务副主任王玲分别传达全国两会有关精神。。应勇指出，学习宣传贯彻习近平总书记在全国两会期间的重要讲话和全国两会精神，是当前和今后一个时期的重要政治任务，要与贯彻落实习近平总书记历次考察湖北、参加湖北代表团审议时的重要讲话精神结合起来，与贯彻落实党的十九届五中全会以及中央经济工作会议精神结合起来，与开展党史学习教育结合起来，广泛宣传宣讲，推动两会精神深入群众、深入人心。要准确把握当前形势，进一步对标对表，实化细化落实政府工作报告和“十四五”规划纲要的工作举措，结合省委十一届七次、八次全会确定的目标任务，创造性抓好落实。。应勇强调，当前，我省经济呈现恢复性快速增长态势，但任务仍然很重、困难仍然很多，要从更长周期看待经济发展，完整、准确、全面贯彻新发展理念，加快疫后重振和高质量发展。要找准工作切入点、结合点、发力点，加快推动“一主引领、两翼驱动、全域协同”区域发展布局破题开篇，着力构建现代化经济体系和现代产业体系，抓紧建设科技强省，持续优化营商环境，全力推动经济发展回归常态，争取更好结果。要补齐民生短板，着力解决群众“急难愁盼”问题，持续抓好“1+1+11”政策体系落实落地，推进健康湖北建设，全面实施乡村振兴战略，扎实做好巩固拓展脱贫攻坚成果同乡村振兴有效衔接。。“‘十四五’规划纲要对中部地区崛起提出新任务、新要求，这是湖北服务和融入新发展格局的重大历史机遇。”应勇强调，要系统谋划、整体推进，加快建成中部地区崛起重要战略支点。要持续深化与兄弟省份交流合作，激活、完善、赋能推进长江中游城市群一体化发展的体制机制。要大力推动汉江生态经济带上下游合作联动发展，打造绿色、畅通、活力、幸福的生态经济带。要加快实施区域发展布局，做大做强县域经济。。应勇强调，要大力弘扬伟大抗疫精神，扎实开展党史学习教育，善用抗疫这堂“大思政课”，把疫情防控的人民战争、阻击战、总体战作为党史学习教育具体、鲜活、生动的教材，教育引导广大党员干部特别是青少年，深刻理解中国共产党为什么“能”、马克思主义为什么“行”、中国特色社会主义为什么“好”，做到学史明理、学史增信、学史崇德、学史力行。深入开展“我为群众办实事”实践活动。。应勇要求，要坚持党的全面领导，切实做好人大、政协工作，更好发挥根本政治制度优势和专门协商机构作用，把制度优势转化为治理效能。在围绕中心、服务大局上释放更多“人大政协能量”，为“建成支点、走在前列、谱写新篇”贡献智慧和力量。。应勇强调，当前要毫不放松抓好常态化疫情防控，加快推进疫苗接种工作，确保防控不松懈、疫情不反弹、发展不停步。全力抓好经济发展、民生保障，做好市县乡换届等重点工作。,其他,0.6660015189727799,True
湖北省,湖北打击侵权假冒伪劣将常态化,2012-02-27,3月30日下午，省委书记王蒙徽出席省委组织部机关干部大会并讲话。他强调，要深入学习贯彻习近平总书记关于党的建设和组织工作重要思想，以迎接宣传贯彻党的二十大为主线，认真践行新时代党的组织路线，不断提高党的建设和组织工作质量水平，为我省加快“建成支点、走在前列、谱写新篇”提供坚强组织保证。。省委副书记李荣灿主持会议并宣读省委关于张文兵同志任职的决定。省委常委、组织部部长张文兵出席会议并讲话。。王蒙徽指出，近年来，在中央组织部的指导和省委的领导下，省委组织部认真贯彻习近平新时代中国特色社会主义思想，深入贯彻新时代党的建设总要求和新时代党的组织路线，坚持贯彻新时代好干部标准，围绕中心、服务大局，全省组织工作不断开创新局面。特别是去年以来，省委组织部聚焦庆祝党的百年华诞，扎实开展“我为群众办实事”实践活动，做好市县乡领导班子换届工作，组织干部赴上海浙江挂职学习，稳妥有序推进省属国资国企改革，围绕科技创新集聚用好人才，深入推进党建引领基层治理，较好完成了各项工作任务。。王蒙徽强调，要旗帜鲜明讲政治，把坚持“两个确立”、做到“两个维护”贯穿党的建设和组织工作全过程各方面。突出政治建设的统领地位，坚持用习近平新时代中国特色社会主义思想指导新时代党的组织工作，把讲政治贯彻到各项具体工作中，做到理论武装突出政治信仰、基层党建突出政治功能、选人用人突出政治标准、人才工作突出政治引领，持续推动全省各级党组织和广大党员干部政治过硬。。王蒙徽强调，要聚焦经济社会发展大局，在服务全省高质量发展中彰显组织工作担当。以高质量基层党建引领和保障高质量发展，坚持大抓基层、大抓党建，把党的组织优势更好转化为发展优势。以高素质干部队伍推动高质量发展，打造一支忠诚干净担当的执政骨干队伍。以高水平人才队伍支撑高质量发展，加快建设全国重要的人才中心和创新高地。。王蒙徽强调，要准确把握新时代组织工作要求，以改革创新精神推动全省组织工作提质增效。准确把握习近平总书记“五个抓好”的基本要求，以实际行动回答好新时代党的组织工作抓什么、怎么抓的问题。把迎接和服务党的二十大胜利召开作为重大政治任务，按照党中央统一部署，高标准高质量做好党的二十大代表的推荐提名考察和选举等工作。认真贯彻落实组织工作条例，推进组织工作制度化规范化科学化。。高标准高质量做好党的二十大代表的推荐提名考察和选举等工作。认真贯彻落实组织工作条例，。王蒙徽要求，要着力加强组织部门自身建设，强化政治属性，坚守公道正派，精熟组工业务，坚持从严治部，持续锻造政治上绝对可靠、对党绝对忠诚的模范部门和过硬队伍。。张文兵说，完全拥护、坚决服从中央和省委决定。衷心感谢党中央的关怀培养和省委的信任重托，深感责重千钧。坚持“两个确立”，坚决践行“两个维护”，牢牢把握组织工作的政治属性，始终以党的政治建设统领组织工作。坚持学思践悟，不断提升履职本领，认真践行新时代党的建设总要求和新时代党的组织路线，稳中求进、守正创新、真抓实干，确保各项工作经得起实践、人民和历史的检验。坚持担当尽责，全力服务中心大局，精准科学选干部配班子、抓基层强基础、建队伍聚人才，以高质量组织工作引领保障高质量发展。坚持公道正派，恪守清正廉洁本色，做到秉公用权、从严治部，努力建设“讲政治、重公道、业务精、作风好”的模范部门。（黄俊华、王馨、李婷）,政府领导到其他城市考察学习或访问,0.5952139227366504,True
湖北省,崇阳县审计局五举措丰富建党周年活动,2018-07-25,周年大会上的重要讲话精神，全面贯彻习近平法治思想，坚持党对政法工作的绝对领导，坚持总体国家安全观，。不断开创我省政法工作新局面。要坚持法治湖北、法治政府、法治社会一体建设，全力打造一流法治化营商环境，让法治成为湖北发展核心竞争力的重要标志，建设更高水平的法治湖北平安湖北，为。要坚持法治湖北、法治政府、法治社会一体建设，全力打造一流法治化营商环境，让法治成为湖北发展核心竞争力的重要标志，。法治政府是法治湖北建设的主体和重点。应勇来到省司法厅，认真听取全省司法行政工作情况介绍，走进省公共法律服务中心，现场察看法律援助、视频法律咨询等情况。。统筹抓好立改废释，不断提升立法质效。要加快推进依法行政，加强刑事执行和法律事务管理，提高公证、。法学会是建设社会主义法治国家的重要力量。应勇来到省法学会，了解学会建设发展、法学研究、人才队伍建设等情况。应勇强调，省法学会要团结带领全省广大法学法律工作者在新征程上担负起历史使命，深入研究阐释、大力宣传贯彻习近平法治思想，坚定不移走中国特色社会主义法治道路。。应勇指出，近年来，全省政法机关坚持以习近平新时代中国特色社会主义思想为指导，旗帜鲜明讲政治，。同学习贯彻习近平法治思想结合起来，同学习贯彻习近平总书记考察湖北、参加湖北代表团审议时的重要讲话精神结合起来，。推动党史学习教育走深走实，使全省政法干警全面受教育、全员受教育、深刻受教育，做到学思用贯通、知信行统一，。应勇指出，要时刻绷紧政治安全这根弦，保持清醒头脑，坚持底线思维，始终将维护国家政治安全和巩固主流意识形态作为重要政治任务，巩固党的执政地位，坚决做到。“两个维护”。要认真贯彻执行《政法工作条例》，坚持党对政法工作的绝对领导，确保党中央关于政法工作部署要求落到实处。。凝聚平安湖北建设强大合力。要抓好源头化解，从注重风险处置向注重风险预防转变，从注重减少风险损失向注重减少风险隐患转变，从注重应对单一风险向注重应对综合性系统性风险转变，决不让潜在隐患变成现实风险，决不让现实风险变成现实危害。要夯实基层基础，着力提高基层执法。把服务人民群众和市场主体作为执法司法活动的根本宗旨和价值取向，把依法平等保护人民群众和各类市场主体产权和合法权益贯彻到政法工作各领域全过程。要坚决纠治趋利性执法和地方保护主义执法。要加强法律监督和执法检查，抓正反两方面典型，大力培育和宣传正面典型，坚决查处反面典型，举一反三、引以为戒。。应勇要求，要深化政法队伍教育整顿，巩固第一批教育整顿成果，谋划好第二批教育整顿。要以政治建设为统领，推进执法司法体制改革，提高执法司法公信力和专业化水平。要建强各级政法机关领导班子，坚持从严治警、从优待警，打造信得过、靠得住、能放心的政法铁军。。省委常委、政法委书记王艳玲，副省长徐文海，省法院院长游劝荣，省检察院检察长王守安，省法学会会长傅德辉等参加有关调研或座谈。（李保林、王婧、陈迹）,政府领导到其他城市考察学习或访问,0.6394432097241408,True
