province,topic,date,content,label,score,is_match
江西省,抓好突出问题整改办好惠民利民实事推动第二批主题教育走深走实取得实效,2023-12-14,江西省人民政府 江西要闻 抓好突出问题整改 办好惠民利民实事 推动第二批主题教育走深走实取得实效。12月13日，省委书记、省委主题教育领导小组组长尹弘主持召开省委主题教育领导小组第九次会议。他强调，要深入学习贯彻习近平总书记关于主题教育的重要讲话和重要指示批示精神，按照中央主题教育办和中央第八巡回指导组要求，坚持标准不降、劲头不松，聚焦主题主线，把握重点关键，抓好突出问题整改，办好惠民利民实事，推动第二批主题教育走深走实、取得实效。。叶建春、吴忠琼、马森述、吴浩、庄兆林等出席会议。会议传达学习了中央有关会议文件精神，听取我省第二批主题教育、全省团员和青年主题教育以及省委第四、第五、第七巡回督导组有关情况汇报，研究部署下一步工作。。尹弘指出，学习贯彻习近平新时代中国特色社会主义思想是主题教育的主题主线和根本任务。要坚持把“学思想”摆在首位、贯穿始终，把学习贯彻习近平总书记考察江西重要讲话精神作为重中之重，及时跟进学习习近平总书记最新重要讲话和重要指示批示精神，持续在读原著学原文悟原理上下功夫，在深化内化转化上用劲，努力掌握习近平新时代中国特色社会主义思想的世界观、方法论和贯穿其中的立场观点方法，切实学深悟透、善思善用、入心见行。。尹弘强调，要坚持问题导向，扎实推进检视整改工作。要全面检视问题，引导第二批主题教育单位的领导班子成员深入基层，摸清问题症结、找准问题根源，推动问题有效解决。要深化整改整治，紧盯检视的突出问题，抓实分类整改、专项整治，上下协同联动、共同解题。要坚持开门整改，虚心听取群众意见、自觉接受群众监督、主动接受群众评判，确保整改有实效、得民心。要健全长效机制，坚持“当下改”与“长久立”相结合，推动建立健全更多行得通、做得实、长期管用的制度机制。。尹弘强调，要充分发挥省委巡回督导组作用，以严督实导确保质量实效。要改进方式方法，坚持下沉一线，不断提高督促指导工作的针对性、实效性。要牢牢把握主题教育基调，增强政治敏锐性和政治鉴别力，坚决防止形式主义、“两张皮”等不良倾向，确保主题教育的政治性和严肃性。要总结做法经验，结合省委综合考核和基层党建述职评议考核工作，更好传导压力、巩固拓展主题教育成效。。尹弘强调，要坚持把主题教育同中心任务衔接起来，统筹兼顾抓好岁末年初各项工作，全力以赴打好收官战，精心谋划明年工作，积极防范和化解各种风险，切实维护社会大局稳定。要办好民生实事，持续完善和兑现民生事项清单，着力在解决就业、教育、医疗、养老等方面办一批实事好事，让群众切身感受到主题教育带来的新变化。,其他,0.703091952317599,True
江西省,解放思想鼓足干劲开拓进取真抓实干凝心聚力谱写中国式现代化江西篇章,2023-12-16,江西省人民政府 今日关注 解放思想鼓足干劲开拓进取真抓实干 凝心聚力谱写中国式现代化江西篇章。12月14日至15日上午，省委用一天半的时间召开务虚会，深入学习贯彻中央经济工作会议精神和习近平总书记考察江西重要讲话精神，群策群力、集思广益，谋划明年工作。省委书记尹弘主持会议并讲话，他强调，要聚焦“走在前、勇争先、善作为”目标要求，解放思想、鼓足干劲，开拓进取、真抓实干，加快打造“三大高地”、实施“五大战略”，扎实做好经济社会发展各项工作，奋力谱写中国式现代化江西篇章。。省领导、各设区市市委书记和省直有关部门、省属高校、省属重点企业主要负责同志以及专家学者等31位同志先后发言。大家围绕贯彻落实习近平总书记考察江西重要讲话精神，结合今年赴外省学习考察体会，紧密联系工作实际，在总结回顾今年工作的基础上，分析研判面临的形势、存在的问题，就扎实做好明年全省各项工作提出意见建议。发言中，大家开门见山、直奔主题，深入思考、畅所欲言，敞开说想法，敢于谈困惑，积极提建议，相互借鉴启发，气氛十分热烈。。尹弘说，当前正值岁末年尾，各项工作都很繁忙，大家广泛深入交流、共同把脉研究，针对事关全省高质量发展的重大问题、重点工作进行深入分析，提出了很好的意见建议，进一步深化了思想认识，明确了努力方向。我们要正确看待当前发展形势，始终坚定发展信心、保持战略定力，扎实做好应对各种困难和挑战的准备，积极抢抓发展机遇，持续巩固增强经济回升向好态势。。尹弘强调，无论是走在前、勇争先还是善作为，解放思想都是首要前提。我们要更大力度推进解放思想，把解放思想作为先导工程，拓宽视野格局，勇于开拓进取，大胆先行先试，多向发达地区学习，向先进典型学习，持续更新思维观念，鼓励基层创新创造，以思想大解放促进经济社会高质量发展。要发挥特色优势，用足用好我省区位、生态、产业、资源等优势，坚持抢位发展、错位发展，在对接融入国家战略中不断壮大自身优势，锻造我省核心竞争力。要创新体制机制，按照“凡是长三角、大湾区能做到的，我们同样要做到”的理念，善于突破思维定势，敢于打破条条框框，全力鼓足干劲、奋发进取做好各项工作。。尹弘强调，要以创新引领提升产业链发展水平，深化细化“1269”行动计划，科学合理确定各地主导产业和发展重点，在产业链条上错位分工、差异发展，大力开展企业数字化改造行动，以产业需求为导向加强创新资源开放集聚和优化配置，推进先进制造业和现代服务业深度融合。要坚定不移抓项目扩投资，大力实施项目带动战略，精心谋划和储备一批重大项目，创新招商引资方式，引进培育更多大项目好项目，努力形成更多实物工作量，以项目建设稳定经济增长。要纵深推进改革扩大开放，深化开发区管理体制、职业教育技工教育等重点领域改革，充分挖掘政策效应，持续优化营商环境，加快打造内陆地区改革开放高地。要大力推进区域城乡融合发展，加快构建“一主一副、两翼联动、多点支撑”的区域发展格局，扎实推进以县城为重要载体的新型城镇化，深入实施乡村振兴战略，不断增强发展的整体效能。要用心用情保障改善民生，稳定和扩大就业，扎实办好民生实事，着力提升公共服务水平。要坚决防范化解重大风险，坚持统筹发展和安全，加强分析研判，精准分类施策，坚决守住不发生区域性系统性风险的底线。,政府领导到其他城市考察学习或访问,0.760228397025152,True
江西省,坚持稳中求进以进促稳先立后破推动经济实现质的有效提升和量的合理增长,2023-12-16,江西省人民政府 江西要闻 坚持稳中求进以进促稳先立后破 推动经济实现质的有效提升和量的合理增长。12月15日，省委财经委员会第十八次会议在南昌召开。省委书记、省委财经委员会主任尹弘主持会议并讲话，他强调，要深入学习贯彻中央经济工作会议精神和习近平总书记考察江西重要讲话精神，聚焦“走在前、勇争先、善作为”的目标要求，坚持稳中求进、以进促稳、先立后破，加快打造“三大高地”、深入实施“五大战略”，推动经济实现质的有效提升和量的合理增长。。叶建春、吴忠琼、任珠峰、夏文勇、陈敏出席会议。会议听取我省今年以来经济运行情况，分析研判经济形势，研究谋划明年经济工作。。会议指出，今年以来，面对复杂严峻的外部环境和艰巨繁重的改革发展稳定任务，全省上下全面落实党中央决策部署和省委工作要求，担当实干、迎难而上，统筹做好稳增长、促改革、惠民生、防风险、保稳定各项工作，推动经济持续平稳健康发展。我们要进一步增强信心和底气，始终保持奋发有为的精神状态，强化责任担当、积极主动作为，有效应对和解决经济发展面临的问题，努力推动各项工作迈上新台阶。。会议强调，要坚持稳中求进工作总基调，深刻把握“稳”和“进”、“立”和“破”的辩证关系，扎实做好稳预期、稳增长、稳就业各项工作，努力在转方式、调结构、提质量、增效益上积极进取，在经济结构、发展质量、重大改革等关键领域有所突破，把以科技创新为引领的新动能、以改革开放为动力的新机制“立”起来，巩固和增强经济回升向好态势，持续推进高质量发展。要全面精准吃透国家政策，加强研究和对接，扎实做好项目谋划储备，最大限度发挥政策效应，为经济社会发展提供更大助力。要深化细化制造业重点产业链现代化建设“1269”行动计划，“一链一策”推动产业延链补链强链，大力推进科技创新，以创新引领产业高质量发展。要坚定不移扩大内需，大力实施项目带动战略，突出招大引强，强化要素保障，持续扩大有效投资，全面激发消费潜力。要全面深化改革开放，大力实施全面深化改革攻坚行动，主动对接融入长三角一体化发展、粤港澳大湾区建设、海西经济区，持续推进高水平对内对外开放，切实增强发展动力活力。。会议要求，要全力以赴抓牢底线任务，强化巩固拓展脱贫攻坚成果同乡村振兴有效衔接，加强基础性、普惠性、兜底性民生建设，加大生态环境保护力度，扎实做好安全生产各项工作，牢牢守住不发生规模性返贫底线、保障基本民生底线、生态环保底线和安全稳定底线。要全力防范化解重大风险，坚持分类施策、精准拆弹、合力攻坚，坚决守住不发生区域性系统性风险的底线。,不属于政府领导到其他城市考察学习的新闻,0.5442393711739457,True
江西省,尹弘主持召开省委常委会会议,2023-12-11,12月8日，省委常委会召开会议，传达学习习近平总书记近期重要讲话重要指示精神，研究我省贯彻落实意见。省委书记尹弘主持会议。。会议强调，要认真学习贯彻习近平总书记在上海考察及返京途中在江苏盐城考察时的重要讲话精神，积极对接服务和融入长三角一体化发展等国家战略，加强战略协作和沟通交流，进一步接受辐射引领，主动承接产业转移，更好推动我省高质量发展。要坚持以科技创新引领产业发展，深度对接G60科创走廊，围绕制造业重点产业链现代化建设“1269”行动计划，不断改造升级传统产业，培育壮大战略性新兴产业，积极部署未来产业，加快构建现代化产业体系。要深入实施治理强基战略，强化党建引领基层治理，完善党组织领导的城乡治理体系，全面提升治理体系和治理能力现代化水平。要加快建设文化强省，扎实开展文化体制改革攻坚，推动文化产业集团化、集群式发展，充分激发文化创新创造活力。要扎实推进党的建设，大力弘扬伟大建党精神和井冈山精神、苏区精神、长征精神，引导党员干部坚定理想信念、牢记初心使命，努力争创新时代“第一等的工作”。。会议强调，要认真学习贯彻习近平总书记在第十个国家宪法日之际作出的重要指示精神，大力弘扬宪法精神，结合开展“八五”普法，广泛开展尊崇宪法、学习宪法、遵守宪法、维护宪法、运用宪法的宣传教育活动，提升宪法实施和监督水平，坚决维护宪法的尊严和权威，更好以宪法凝聚共识、汇聚团结奋进力量。。会议强调，要认真学习贯彻习近平总书记致2023年“读懂中国”国际会议（广州）、致首届“良渚论坛”、致“2023从都国际论坛”的重要贺信精神，深化对外开放、人文交流和文明对话，充分发挥我省历史文化优势，深入实施江西国际传播合作计划，积极讲好中国故事、江西故事，为展示真实立体全面的中国、推动构建人类命运共同体作出江西贡献。。会议听取了10个设区市和赣江新区国土空间总体规划有关情况汇报。会议强调，要围绕打造“三大高地”、实施“五大战略”，认真编制实施市级国土空间总体规划，精准配置国土空间资源，严格规划落实执行，加强底线约束管控，切实为经济社会高质量发展提供更好的空间保障。,政府领导到其他城市考察学习或访问,0.0,True
江西省,树牢服务理念为企纾困解难,2023-12-10,12月8日，副省长、省公安厅厅长袁勤华，省政协副主席、省工商联主席谢茹在省非公有制企业维权服务中心调研服务民营企业发展工作。。袁勤华指出，要深入学习贯彻习近平总书记关于民营经济发展的重要论述和考察江西重要讲话精神，坚决贯彻落实省委、省政府关于促进民营经济发展壮大系列决策部署要求，坚定落实“两个毫不动摇”，切实为企业纾困解难，全力营造法治化营商环境，促进民营经济做大做优做强，为推动我省高质量发展贡献公安力量。各地各部门要进一步提高政治站位，树牢服务理念、强化帮扶机制、补齐工作短板、借力平台作用，主动靠前倾听民企呼声，面对面研究解决合理合法诉求，进一步提振民营企业信心，助推民营经济高质量发展。,其他,0.6732838266020197,True
江西省,为江西高质量发展贡献更多基金力量,2023-12-10,12月9日，长江经济带（共青城）基金创新发展大会在九江召开，省委常委、常务副省长任珠峰出席开幕式并致辞，中国税务学会第一副会长汪康等参加活动。。任珠峰指出，江西省委和省政府高度重视基金事业发展，始终将基金创新作为推动金融高质量发展的重要抓手，特色鲜明的产业体系为做大基金市场开拓了更广泛领域，百花齐放的骨干企业为优化基金投向培育了更多优质伙伴，江西基金事业正加速腾飞。。任珠峰强调，要深入学习贯彻习近平总书记考察江西重要讲话精神，全面落实中央金融工作会议部署，更好发挥资本市场枢纽功能，积极整合人才、资本、技术等资源，推动全省产业与优质资本的有效对接，助力加快构建具有江西特色和优势的现代化产业体系。要为基金产业发展营造更加适宜的营商环境、更加精准的政策礼包、更加专业的服务保障，推动基金产业规范发展、健康发展、良性发展，不断扩大江西私募知名度和影响力。。本次活动由省地方金融监管局、九江市政府和清华大学全球私募股权研究院联合举办，包括圆桌对话、专题路演、合作签约等活动，国内知名经济学家、私募投资机构负责人等200余人参会。,其他,0.6996773983521409,True
江西省,以农村集体经济的持续壮大激发乡村振兴活力,2023-12-10,12月9日，在出席2023中国红色旅游博览会开幕式后，省长叶建春来到于都县梓山镇潭头村调研，与村民聊政策、话发展、谈变化，鼓励大家牢记习近平总书记殷殷嘱托，在巩固拓展脱贫攻坚成果同乡村振兴有效衔接上持续发力，用勤劳双手开创更加幸福的生活。他强调，发展壮大新型农村集体经济，是激发乡村全面振兴活力、实现农民农村共同富裕的必由之路。要深入学习贯彻习近平总书记考察江西重要讲话精神，做深做实“土特产”文章，推进农业产业化发展，切实提高村集体经营性收入，努力绘就农业强、农村美、农民富的喜人画卷。。在潭头村新建的农业综合加工车间内，一颗颗金灿灿的脐橙经过机器分拣后，进入装箱和销售环节。叶建春询问村里脐橙果园种植面积，与村民一道算成本账、收益账，勉励村民下功夫强化田间管理，以优质果品打开销路、提升收入，助力擦亮“赣南脐橙”品牌。村干部介绍，抢收时，村民收割的稻谷可以在这里得到烘干、仓储、加工一条龙服务。叶建春指出，实现稻谷智能烘干，对于农民规避因阴雨天气导致的卖粮价格波动意义重大。党员干部要突出维护群众切身利益，与村民想在一起、干在一起，帮助他们解决发展难题、消除后顾之忧。。村游客中心对面的广场上，以迎接红博会为主题的农副产品展销活动正在举行。叶建春与村民热情交流，了解农业收成情况，勉励大家借助红色旅游产业蓬勃发展态势，提升农业产业发展质量，推动农文旅深度融合发展。叶建春先后走进老党员孙先福、脱贫户郭招秀家中，与他们围桌而谈，详细了解家庭成员构成、家庭收入来源等情况，为他们日渐富足的生活感到欣慰。叶建春指出，大家今天的幸福生活，得益于习近平总书记的亲切关怀、得益于党的好政策，要满怀感恩之情、赓续奋进之志，多措并举推动产业发展，全力以赴创造现代化生产生活条件。。叶建春还来到村新时代文明实践站，了解完善社会治理、开展志愿服务、弘扬文明新风等工作。他强调，要深入推进移风易俗，健全完善乡村治理体系，推动乡村由表及里、形神兼备的全面提升，让农村成为农民安居乐业的美好家园。,其他,0.9207026160927216,True
江西省,认真学习借鉴浙江上海江苏的先进经验解放思想开拓进取加快推动高质量发展,2023-12-09,江西省人民政府 江西要闻 认真学习借鉴浙江上海江苏的先进经验 解放思想开拓进取加快推动高质量发展。我省党政代表团圆满结束浙江、上海、江苏三省市的学习考察回到南昌。12月8日，省委书记尹弘主持召开学习考察小结会。他强调，要深入学习贯彻习近平总书记考察江西重要讲话精神，进一步解放思想、开拓进取，对照先进找差距，坚定信心谋发展，切实学好用好三省市的好经验好做法，主动服务和融入长三角一体化发展，着力打造“三大高地”、实施“五大战略”，加快推动高质量发展，奋力谱写中国式现代化江西篇章。。大家认为，在习近平总书记主持召开进一步推动长江经济带高质量发展座谈会、深入推进长三角一体化发展座谈会之后，我省党政代表团赴浙江、上海、江苏学习考察，是深入贯彻落实习近平总书记考察江西重要讲话精神的务实举措，是对接服务和融入长三角一体化发展国家战略的具体行动，是新时代新征程上推动江西高质量发展的现实需要。这次考察活动安排紧凑、内容丰富，让我们触动很深、收获很多。三天时间，一路走一路看一路听，见证了三省市高质量发展、最前沿科技创新、现代化产业体系、高效能基层治理等方面的生动实践，学到了产业发展、改革创新、扩大开放、基层党建等方面的鲜活经验，是一次解放思想之行、学习取经之行、交流合作之行、共促发展之行。。大家表示，要进一步解放思想，认真学习借鉴三省市登高望远的战略眼光、敢为人先的创新意识、勇攀高峰的进取精神，更新思维观念，打开发展视野，勇于开拓进取，激活改革意识、创新精神、开放思维、市场理念，大胆试、放手干，自觉把江西发展放到国内国际双循环的大格局中去谋划和推进。要深化对外开放，抢抓战略机遇，发挥各地优势，主动对接和服务长三角一体化发展等国家战略，深入推进江西内陆开放型经济试验区建设，扎实做好“双向开放、惠通四方”的大文章。要加强精准对接，用足用好我省区位交通、生态环境、产业配套等比较优势，推动先进制造业发展、科技协同创新、营商环境优化、基层治理创新等各方面的对接协作，强化基础设施互联互通，高效联接长三角资本市场，积极承接产业转移，加强科技教育、现代农业、文化旅游等领域合作，实现优势互补、合作共赢。要深化务实合作，大力弘扬求真务实、担当实干的优良作风，积极主动加强对接沟通，加快推进有关合作事项落地落实，切实把学习考察成果转化为推动高质量发展的实际举措，奋力开创各项事业发展新局面。,政府领导到其他城市考察学习或访问,0.5767486060655437,True
江西省,推动赣苏合作向更高层次更宽领域迈进,2023-12-08,12月7日，省委书记尹弘、省长叶建春率江西省党政代表团在江苏南京、苏州等地学习考察，并与江苏省举行会谈交流，认真学习江苏好经验好做法，推动赣苏合作向更高层次、更宽领域迈进。。江西省领导吴忠琼、李红军、任珠峰、庄兆林、谢茹，江苏省领导沈莹、张爱军、韩立明、刘小涛、储永宏、马欣、姚晓东出席有关活动。。尹弘、叶建春代表江西省委、省政府向江苏长期以来给予江西的支持帮助表示感谢。尹弘说，江苏是经济大省、科教文化大省，是我国现代化建设的排头兵和标杆。近年来特别是今年以来，江苏深入贯彻习近平总书记考察江苏重要讲话精神，全面落实“四个走在前”“四个新”重大任务，推动经济社会发展取得显著成效。江西和江苏同饮长江水，渊源深厚、交往频繁。习近平总书记时隔四年再次亲临江西考察，提出了“走在前、勇争先、善作为”的目标要求，赋予了江西新的时代重任。我们真诚希望强化两省战略协作，密切往来交流，支持江西成为长三角一体化发展的战略腹地，共促长江经济带高质量发展；加强产业互补，推进装备制造、新材料、生物医药等产业协作配套，积极承接江苏产业转移，助力江西产业升级；深化创新协同，鼓励更多科教资源、创新人才支持老区发展，携手共促科技成果转化落地；加强文化交流交融，促进文旅合作向更高水平迈进，共同开创新时代赣苏合作新局面。。信长星、许昆林代表江苏省委、省政府对江西省党政代表团的到来表示欢迎，对江西长期以来给予江苏发展的大力支持表示感谢。信长星说，江西不仅人杰地灵、区位优越，更是革命摇篮、红色热土，孕育了伟大的井冈山精神、苏区精神和长征精神，在国家发展大局中战略地位十分重要。近年来，江西深入贯彻落实习近平总书记考察江西重要讲话精神，大力实施高质量发展首要战略，经济社会发展取得新成就，许多好经验好做法值得我们认真学习借鉴。习近平总书记和党中央对苏赣两省高质量发展、现代化建设都寄予厚望，既是我们做好各项工作的根本遵循，也是深化交流合作的方向指引。我们将与江西一道，聚焦国家重大战略实施，充分发挥各自区位、功能、平台等优势，加强协同发展、联动发展，围绕重点产业延链补链、科技创新、长江生态保护、文化旅游、能源资源等方面拓宽合作领域、提升合作层次、丰富合作成果，在新征程上谱写苏赣合作共赢新篇章，为推进中国式现代化作出更大贡献。。在苏期间，尹弘、叶建春等代表团成员实地感受了江苏现代化建设的强劲脉动。苏州工业园创造了“一张蓝图绘到底”的成功典范，开放发展取得了举世瞩目的成就。尹弘、叶建春等来到展示中心，深入了解园区规划建设和发展情况，强调要学习苏州工业园先进理念和经验，坚持高水平规划引领、高质量产业培育，持续深化我省开发区改革和创新发展。苏州华兴源创科技公司深耕半导体检测设备领域自主创新，是我国科创板第一家上市企业，尹弘、叶建春等对企业以创新不断赢得竞争新优势表示赞赏，希望加强科技创新合作，助力江西电子信息等特色优势产业发展升级。在南京南瑞继保电气公司，尹弘、叶建春听取公司有关情况介绍，实地考察智能生产车间，希望加强产业对接协作，推动江西制造业转型发展。江苏省产业技术研究院勇拓科技体制改革“试验田”，一头连着科研、一头连着市场，转移转化成果7000多项，尹弘、叶建春等表示，江苏产研院通过把行业技术需求“引上来”，让创新成果和项目“落下去”，实现创新资源与关键技术需求有效对接。我们要学习江苏敢为人先、勇于创新的精神，在深化改革上大胆探索，聚焦产业需求、集聚创新资源，打造产学研用深度融合的产业技术创新体系。尹弘、叶建春等还考察了昆山陆家未来智慧田园，表示要促进两省现代农业合作交流，加强农文旅融合发展，实现两省互促共赢。,政府领导到其他城市考察学习或访问,0.7628472414629149,True
江西省,同饮一江水同心向未来携手推动沪赣交流合作走深走实,2023-12-07,同饮一江水，同心向未来。12月6日，江西省党政代表团在上海学习考察，并与上海市举行交流座谈会，学习借鉴上海先进经验，进一步解放思想、见贤思齐，携手推动沪赣交流合作走深走实。。上海市委书记陈吉宁、江西省委书记尹弘出席座谈会并讲话，上海市市长龚正、江西省省长叶建春分别介绍上海市和江西省经济社会发展情况。。上海市领导胡文容、吴清、赵嘉鸣、朱芝松、李政、郑钢淼、刘多、寿子琪，江西省领导吴忠琼、李红军、任珠峰、庄兆林、谢茹出席有关活动。。陈吉宁代表上海市委、市政府感谢江西省长期以来给予上海发展的支持帮助。他说，江西省深入学习贯彻习近平总书记考察江西重要讲话精神，坚定不移打造“三大高地”，大力实施“五大战略”，永葆艰苦奋斗的作风，扎实推进中国式现代化新实践。江西干部群众形成的好做法好经验值得上海认真学习。。陈吉宁指出，当前，我们正在深入学习贯彻习近平总书记考察上海重要讲话精神，聚焦建设“五个中心”重要使命，加快建成具有世界影响力的社会主义现代化国际大都市。习近平总书记先后主持召开进一步推动长江经济带高质量发展座谈会、深入推进长三角一体化发展座谈会，为沪赣两地在区域协调发展大战略下，在长江经济带发展大格局中深化合作指明了前进方向。我们要深入学习领会，加强工作对接，共同抓好长江生态保护重大任务，在生态环境综合治理，统筹水资源、水环境、水生态、水安全，培育绿色低碳产业、发展绿色技术等方面加强交流合作。共同服务国家区域协调发展战略，用好各自区位、功能、平台等优势，开展产业链深度合作，推动交通更好互联互通，发挥长江“黄金水道”作用，为畅通国内大循环、链接国内国际双循环服务。共同构建现代化产业体系，加强科技创新和产业创新跨区域协同，优化产业布局、完善产业生态。共同弘扬红色文化、讲好红色故事，让红色基因代代相传。。尹弘代表江西省委、省政府向上海长期以来给予江西的大力支持表示感谢。他说，上海是长三角的核心、门户和枢纽，也是长江经济带龙头城市。近年来特别是今年以来，上海坚持以习近平新时代中国特色社会主义思想为指导，深入学习贯彻习近平总书记考察上海重要讲话精神，聚焦建设“五个中心”重要使命，加快建成具有世界影响力的社会主义现代化国际大都市，勇当改革开放排头兵、创新发展先行者，推动各项工作取得显著成效。。尹弘指出，上海与江西渊源深厚、人文相亲，两地经贸、科技、教育等领域交流频繁。当前，江西正深入贯彻习近平总书记考察江西重要讲话精神，着力打造“三大高地”、实施“五大战略”，加快推动高质量发展，奋力谱写中国式现代化江西篇章。我们真诚希望进一步接受上海的辐射引领，强化重大战略协同，支持江西对接融入长三角一体化发展，携手推进长江经济带高质量发展；全面加强产业协作，更好承接上海产业转移，鼓励支持企业到江西投资发展；共同推进创新发展，支持江西融入G60科创走廊一体化建设，大力开展高校、院所和企业协同科技攻关，促进更多科技成果在江西转化落地；共同传承红色基因，深化文旅、生态、教育、医疗等领域合作，持续推动沪赣两地区域合作向纵深发展。,政府领导到其他城市考察学习或访问,0.6083720699151145,True
江西省,尹弘叶建春会见沪苏浙赣商企业代表,2023-12-07,12月6日晚，省委书记尹弘、省长叶建春在上海会见了上海市、江苏省、浙江省江西商会企业家代表。。尹弘代表省委、省政府和4500多万家乡人民向在长三角地区发展的广大赣商表示诚挚问候，并介绍了家乡发展成效。他说，在座的各位企业家都是从家乡走出来的杰出代表，大家长期在外艰苦创业、奋斗打拼，在长三角创造了优秀的业绩，为赣商企业树立了良好形象。你们不愧是商界的精英、家乡的骄傲，家乡人民由衷为你们点赞。。尹弘指出，习近平总书记始终关心江西工作、牵挂老区人民，时隔四年再次亲临江西考察，为我们指明了前进方向、注入了澎湃动力。当前，全省上下正深入学习贯彻习近平总书记考察江西重要讲话精神，着力打造“三大高地”、实施“五大战略”，加快推动高质量发展，奋力谱写中国式现代化江西篇章。希望大家发扬新时代赣商精神，继续深耕长三角，更好融入当地发展，抢抓机遇、开拓进取，坚持不懈做大做优做强企业，进一步打响赣商品牌。充分发挥自身优势，积极为江西牵线搭桥，鼓励带动更多企业来赣兴业。分享家乡的发展机遇，大力推动返乡投资兴业，把更多优质项目投回来，更好助力家乡高质量发展。。尹弘表示，家乡始终关注你们、祝福你们，永远是你们最坚强的后盾、最温暖的港湾。我们将主动做好对接服务工作，全力推动中央民营经济发展的各项政策和我省民营经济“36条”落地落实，努力打造一流的营商环境，为大家回乡投资创业提供优质高效的服务，共同把江西建设得更美好。。上海市江西商会会长杜桂华、浙江省江西商会会长程栋、江苏省江西商会会长陈明宇在发言中表示，家乡发展变化让人振奋、备受鼓舞。在长三角地区发展的广大赣商将一如既往地支持家乡发展，大力宣传江西、推介江西，带着项目入场、领着企业捧场，以实际行动支持家乡建设。,其他,0.5178909610003296,True
江西省,厚植成长沃土激活澎湃动能,2023-12-06,12月4日，全省民营经济高质量发展大会在南昌召开，让民营企业家和广大干部群众深受鼓舞、干劲十足。大家纷纷表示，要深入学习贯彻习近平总书记关于民营经济发展的重要论述和考察江西重要讲话精神，坚定信心、振奋精神，落实责任、主动作为，齐心协力促进民营经济做大做强，为加快全省高质量发展注入新动能。。全省民营经济高质量发展大会提出，要助推民营经济创新升级，强化企业科技创新主体地位，鼓励民营企业加强自主创新、拥抱数字变革、搭建应用场景，不断推进技术创新、产品创新和市场创新，以技术进步塑造竞争优势。对此，江西万达美纺织科技股份有限公司董事长万红飞倍感振奋。“我们投入300多万元建设‘5G数字工厂’，相当于为企业请了一名‘智能管家’。”她告诉记者，企业构建起5G智慧工厂大数据平台，每台机器的运行时间、产能、速率、能耗等数据实时传输，可视可控，生产实现高效化、绿色化。。江西曼妮芬服装有限公司总经理何喆表示，全省民营经济高质量发展大会提出“始终把民营企业和民营企业家当作自己人”，充分体现了省委、省政府对民营企业发展的关心。今后，企业将不断加大技术创新和研发投入，进一步增强核心竞争力，加快推动“制造”向“智造”转变，以匠人精神做好产品与服务。。全省民营经济高质量发展大会强调，优化发展环境，为民营经济发展壮大创造良好条件。各地党员、干部纷纷表示，要深入贯彻落实大会精神，用心用情为民营企业和民营企业家解难题、办实事。。景德镇市副市长、市工商联主席江民强表示，将充分发挥工商联桥梁纽带和助手作用，通过常态化开展“入企走访连心”活动和创新打造瓷都清廉民企建设品牌，进一步畅通政企沟通交流，用心用情、倾智倾力为民营企业高质量发展排忧解难、保驾护航，全力打造“有为工商联”，当好“娘家人”，服务“自己人”，努力将学习贯彻全省民营经济高质量发展大会精神落到实处，干在细处，见到实效。。宜春经开区经济发展局局长况玲说：“我们将认真贯彻落实大会精神，扎实推动全省民营经济‘36条’落地落实，提高助企惠企的精准度和有效性，让民营企业有更多真金白银的获得感。同时，坚持把优化营商环境各项举措细化到每项工作、每个环节，充分落实‘领导+部门+特派员’网格化服务企业、经开茶叙会等涉企服务机制，在项目落地、建设、投产、运营等方面提供完善保障，不断开创民营经济工作新局面。”。德安高新区管理委员会党工委副主任廖国峰表示，将找准德安高新区在我省制造业重点产业链现代化建设“1269”行动计划中的定位，积极支持中小微企业和个体工商户发展，支持民营企业参与重点产业链延链补链强链，构建大中小企业相互依存、深度融合的良好产业生态，擦亮“选择德安就是心安”的营商服务金字招牌。。“我们将以吉安县营商环境监测服务平台为依托，持续选派党员、干部作为企业特派员，及时办结企业提出的各项诉求。同时，完善平台各项功能，以数字化手段提升服务的及时性、有效性和精准性，把民营企业的事当成自己的事来办，促进民营经济持续健康发展。”吉安县优化营商环境工作领导小组办公室负责人罗克灵说。,其他,0.7670837964627063,True
