province,topic,date,content,label,score,is_match
湖南省,重庆党政代表团来湘考察,2010-04-16,4月12日至15日，重庆市委副书记张轩率党政代表团来湘，考察长株潭“两型社会”综合配套改革试验区建设。省领导李微微、王四连陪同考察。。如何依托园区经济发展促推“两型社会”建设，是重庆市党政代表团此行考察的重点。张轩一行先后来到湘潭九华工业园、南车株洲所、株洲钻石工业园、南车株洲电力机车有限公司、青苹果数据中心、威胜电子有限公司、梦洁家纺股份有限公司、长沙中联重科股份有限公司进行考察。在吉利汽车九华生产基地，张轩一行详细了解了公司生产及经营情况。吉利汽车在湖南的年生产量已突破6万辆，至今年底，将形成年产20万辆整车、30万台发动机、30万个自动变速箱的生产能力，投产短短3年，湖南吉利呈现了爆发式增长。张轩表示，目前，吉利汽车正在积极与重庆进行合作洽谈，希望湖南与重庆进一步加强信息交流与沟通，充分借鉴湖南吉利的成功经验，推动重庆汽车产业发展。。南车株洲电力机车有限公司是中国电力机车主要研制生产基地、城轨交通设备国产化定点企业，去年实现销售收入135亿元。张轩说，重庆正在修建轻轨，欢迎湖南企业参与竞标，将更多高科技含量的湖南产品引入重庆。在南车株洲所考察时，张轩对该所自主研发的风电装备、新材料产品等产生浓厚兴趣。得知重庆6号地铁线装备了该所的产品，张轩非常高兴。她说，近年来，湖南大力推进新型工业化，自主创新能力不断提升，富有竞争力的现代产业体系逐步形成，希望进一步加强与湖南在研发领域的交流合作。。在长沙中联重科股份有限公司，张轩一行详细询问了中联重科近年来的“海外扩张”情况。作为中国工程机械装备制造领军企业，中联重科去年成功兼并意大利CIFA公司并顺利实现整合，业绩快速增长，混凝土机械产品市场占有率跃居全球第一。张轩高度评价了湖南装备制造业的飞速发展，她说：“从自主创新到产业转型升级，湖南在创造‘两型社会’典范的同时，也在推进新型工业化、加快经济发展方式转变等方面探索出了先进经验，值得我们学习。”。张轩一行还先后考察了韶山“一号工程”、岳麓书院、橘子洲生态文化园、省广电集团、省博物馆等。,政府领导到其他城市考察学习或访问,0.6698081219934259,True
湖南省,副省长甘霖在邵阳市考察,2009-09-24,9月21日至22日，副省长甘霖在邵阳市考察商务和旅游工作时强调，坚持科学发展，加快后发赶超，推进邵阳商务和旅游工作，实现经济社会又好又快发展。省商务厅厅长刘捷，省政府办公厅副巡视员熊方平、省商务厅副巡视员、机关党委书记孙彩云，邵阳市委副书记、市长郭光文，市委常委、副市长周符波，副市长张殿文等陪同考察。。9月21日下午，甘霖一行首先来到隆回县横板桥镇考察家电下乡工作，她来到一家“家电下乡”销售网点，详细询问了解家电销售情况，并同正在采购“家电下乡”产品的农户交谈，询问他们对国家“家电下乡”政策有什么想法和要求。甘霖要求商务部门强化服务意识，确保农民享受实惠，确保补贴及时到位。随后，甘霖来到隆回县西洋江镇樟几塘村。该村是甘霖和省商务厅扶贫联系点，自今年3月省商务厅扶贫工作组进驻该村，开始为期两年的扶贫工作。到目前，工作组已帮助村里制订了工作规划，新引进了烤烟项目，种植烤烟400亩，出产优质烟叶1000担，烟农增收60余万元；修建了村小学校门、围墙、操场挡土墙，使学校面貌焕然一新。甘霖仔细察看了该村水利设施，村组道路建设，并慰问了两户困难户。在听取了镇、村汇报后，她指出，要切实改善生产生活条件，必须做好规划，搞好水利、道路等基础设施建设，同时，扶持好有发展前景的产业，积极培育市场主体；要提高村民素质，扩大劳务输出，分派优秀大学生来村里支教。希望通过两年的扶贫，使樟几塘村的面貌有较大改变。22日上午，甘霖一行参观了魏源故居后，又来到虎形山乡崇木凼村考察花瑶风情，受到了瑶族群众的热烈欢迎。在崇木凼古寨，甘霖与瑶乡群众载歌载舞，率领大家高唱《浏阳河》，她衷心地祝愿瑶乡人民的生活一天比一天美好，同时，她要求保护好瑶乡的自然生态环境，广泛宣传花瑶特色和文化，让瑶乡风光走出国门，走向世界。。在考察中，甘霖听取了邵阳市、县工作汇报。她指出，邵阳经济社会发展来势很好，后劲很足，特别是市委市政府认真落实科学发展观，积极实施“后发赶超”战略，相信邵阳经济社会发展会不断加快，人民群众的生活会一天比一天美好。甘霖要求，以科学发展观为统揽，积极推进商务和旅游工作，明确发展思路，抢抓战略机遇，努力扩大招商引资成果，促进外贸出口增长，积极推进“家电下乡”工作，使更多的农民得到实惠。同时，要大力推动旅游产业发展，做好产业规划，加大产业投入，塑造产业品牌，努力把邵阳打造成湖南省的旅游强市。,其他,0.6752883118393722,True
湖南省,周强省长在湘阴县考察,2010-01-14,11月23日，中国核工业建设集团公司党组成员、副总经理李清堂一行来株，考察投资环境及相关项目，对接洽谈有关合作发展事宜。株洲市委副书记、市长阳卫国陪同并参加座谈。。中国核工业建设集团公司是中央直接管理的大型国有重要骨干企业，以核军工、核电建设、核能利用为立足之本，同步发展工程建设服务业务及清洁能源开发利用等业务。前期，该集团旗下公司已对接了湖南铁道职院新校区建设项目、马家河中小学新建项目。。李清堂一行来到湖南铁道职院新校区项目现场、天元中学马家河分校，了解项目规划及前期工作进展等情况。他还参观考察了株洲市规划展览馆。。阳卫国对李清堂一行来株考察表示欢迎。他说，株洲是神农福地、动力之都，当前正依托轨道交通、通用航空、新能源汽车三大动力产业，全力打造“中国动力谷”，来势很好，吸引了广泛关注，期待中国核建也能加入助力。希望在此次考察洽谈项目的基础上，中国核建将更多的产业、项目优先布局株洲。我们将全力以赴提供优质服务、营造良好环境，尽最大诚意给予支持，实现地方、企业互利互惠、共赢发展。。李清堂表示，株洲拥有良好的区位条件、投资环境，以及优美的城市环境，此次考察更坚定了在株投资信心。将进一步加强与株洲对接，通过项目梳理，争取尽早达成战略合作。同时，希望双方加强沟通交流，加快促进相关项目落地实施，以实际行动服务株洲发展。,其他,0.7968046912200027,True
湖南省,习近平在北京育英学校考察,2023-06-01,3月21日，副省长何报翔来潭考察湘潭申报综合保税区有关工作，同时听取湘潭市外向型经济发展以及第七届中博会筹备工作情况汇报。市领导陈三新、胡伟林、谈文胜、杨亲鹏、陈忠红参加相关活动。,其他,0.9683108566992974,True
湖南省,副省长何报翔来湘潭考察,2013-03-22,8月8日，北京市农村经济研究中心主任、书记郭光磊率北京市土地流转考察组来益，考察益阳市农村土地信托流转试点工作，高度评价“益阳模式”是一种创新，有效做活了土地文章，促进了农民增收。益阳市委书记马勇出席座谈会并讲话，市委常委、宣传部长徐云波主持，副市长彭建忠作汇报，副厅级干部周国旗出席。。2010年4月以来，益阳市在沅江市草尾镇推行农村土地信托流转试点，以此加快现代农业建设，促进农民增收，实现城乡统筹发展。草尾镇一年多的试点证明，一方面，土地流转促进了农村土地形成适度规模经营，提升了农业产业水平；另一方面，农村土地信托流转与镇区建设、村庄建设结合起来，通过平整复垦土地，增加了城乡建设用地空间，促进了农村生活方式的转变和城乡差距的缩小。。马勇说，作为土地流转的一种新模式，土地信托流转工作是益阳近两年农村工作创新发展的重要一环。土地是农村稳定和发展的基石，怎样变革土地制度以吸引投资，开辟新的“三农”投入渠道，在政府投入的基础上，逐步形成多元的、持续的投入机制，是一个重大的课题，而农村土地信托流转已经探索出了这样一个通道，能够把大量的社会资本、金融资本引入到农村、引入到现代农业中，在工业化、城镇化的同时同步推进农业现代化。。马勇指出，益阳的试点能够取得成效，主要在于把握了两条原则。一条是政府积极介入的原则。在益阳的土地信托流转中，通过基层政府主动介入农村土地流转，成立农村土地信托流转平台，实现政府组织农民整合土地承包经营权并在土地上就业，引导外来资本投入“三农”，以此形成农业、农民、农村与市场、资本的无缝连接。农村基层组织在农民中的威信提高了，夯实了基层政权的基础。一条是始终坚持不触碰国家现行的法律政策底线的原则。确保农民委托给信托公司经营的土地集体所有制性质不变、农民承包权不变、农用地属性不变，从根本上保证耕地作为农民的基本生活保障不受影响。。郭光磊说，农村土地信托流转是一项与农村土地制度、与农民切身利益密切相关的制度创新，这一创新，还需要更加宽广的视野。益阳草尾镇试点的农村土地信托流转模式被专家称为“益阳模式”，“益阳模式”很有特点，给我国农村土地流转带来了新气象，有很多值得北京方面学习的地方。通过总结益阳的试点经验，考察组对破解“三农”难题、统筹城乡发展有了进一步的认识与思考。他相信，土地信托流转的路子会越走越宽，我国农业的现代化、粮食生产的集约化、农民增收的持续化将会稳步前行。,其他,0.763446736192145,True
湖南省,习近平在西藏林芝考察调研,2021-07-23,7月29日，副省长陈肇雄率省直有关部门在长沙考察台商投资企业。他强调要积极为在湘台资企业排忧解难 ，抢抓机遇推动湘台合作，促进共同发展 。。近年来，随着湘台交流和经贸合作的进一步深入，越来越多的台资企业来湘投资兴业。长沙是台商在湘投资的主阵地。截至今年6月，长沙市累计批准成立台资企业521家，投资领域涉及食品加工、电子信息、材料、机电、农业、房地产开发以及各类服务业。。陈肇雄一行冒着高温酷暑，深入长沙市经开区的长沙镁镁科技有限公司、望城台商投资区的旺旺集团等台资企业，仔细询问企业生产经营情况、发展现状、未来规划、当前存在的实际困难等，并为企业发展出谋支招。。在听取省直有关部门以及长沙市、望城县有关台资企业发展情况汇报后，陈肇雄表示，看到台资企业在湖南发展态势良好，感到很欣慰。他希望长沙市发挥我省工业主力军、对外开放主阵地、对台合作主平台作用，抢抓当前两岸大交流、大合作的良好机遇，加大招商、安商、富商工作力度，理顺体制机制，优化发展环境，提高服务水平，增强配套能力。要主动帮助解决台资企业在生产经营中遇到的实际困难，切实维护台商合法权益，在项目审批、生产要素保障、企业融资等方面，尽可能提供周到细致的服务；让更多台资企业落户湖南，立足湖南拓展市场，做大做强。,政府领导到其他城市考察学习或访问,0.5677433024049784,True
湖南省,陈肇雄考察长沙台资企业,2010-07-30,4月11日上午，岳阳市委副书记李志坚会见来岳考察的高盛（亚洲）有限责任公司董事总经理、中国证券主管李琦一行。副市长宋爱华和临港产业新区、市直相关部门负责人参加会见。。高盛集团是跨国银行控股公司集团，被《财富》杂志连续多年评选为世界财富500强企业之一，总部位于美国纽约，其业务涵盖投资银行、证券交易和财富管理，业务对象为企业、金融机构、（国家）政府及富人。1994年正式进驻中国内地市场。。会见在友好、愉快的氛围中进行，李志坚向高盛公司考察团一行表示热忱的欢迎。市招商局负责人介绍了岳阳有关情况和部分重点项目。在详细了解高盛公司的主要投资意向和宏观设想后，双方就关心的相关重点问题进行了沟通交流。李志坚说，高盛公司的高品质经营与岳阳得天独厚的优势资源相得益彰，完全可以通过合作，在金融投资、农业、茶叶龙头企业建设、物流等多领域打造新的平台，取得更多成果，推进岳阳与高盛公司共赢发展。李琦表示，岳阳交通好，资源优势突出，发展前景看好，是高盛公司投资较为理想的投资城市，考察团一行对合作充满信心。,政府领导到其他城市考察学习或访问,0.0,True
湖南省,高盛公司考察团访岳阳,2014-04-13,9月21日是省第五届农运会开幕后的首个比赛日，副省长徐明华分别前往益阳奥林匹克公园游泳中心和益阳皇家湖龙舟比赛场地进行考察，并鼓励运动员赛出好成绩。。省第五届农运会今天共进行了10个大项、20余小项的比赛争夺。其中，上午开赛的游泳比赛展现了花样多、趣味足的特点，有100米模拟救生、4×100米火炬接力等项目。徐明华现场观看了男子50米双手托物踩水预赛，并饶有兴致地了解参赛选手水平和比赛场馆运行工作等。。随后，徐明华前往考察了益阳皇家湖龙舟比赛场地。龙舟项目是本届省农运会参赛规模最大的比赛项目，也是益阳农民的一项传统体育比赛项目。有来自6个市州的10支男子龙舟队和6支女子龙舟队参加，运动员超过400人。,其他,0.982954251319052,True
湖南省,徐明华考察省农运会赛场,2011-09-22,1月19日，广州开发区考察组在管委会副主任张超平带领下来邵阳考察经开区，以进一步推动邵阳对接珠三角，促成邵阳经开区与广州开发区合作。副市长晏丽君陪同考察。。广州开发区考察组一行先后到经开区、九兴鞋业、三一重工、阳光发制品、湘窖酒业等地，实地考察园区建设和企业发展情况。考察组对邵阳企业发展的成功做法和先进经验表示认同和赞赏。。在交流座谈会上，广州开发区考察组一行与邵阳有关单位和部门，就园区建设、跨境电商、外向型经济发展、保税仓建设等工作进行了探讨交流。双方达成共识，希望进一步加强沟通联系，在承接产业转移、技术支撑、人才培训、劳务输出、共建产业园等方面加强合作，促进两地经济社会共同发展。,其他,0.817765813814623,True
湖南省,邵阳市广州开发区考察组来邵阳考察进一步推动邵阳对接珠三角,2018-01-23,8月17日，副省长张剑飞借“沪洽周”之机，考察了上汽大众和舍弗勒投资（中国）有限公司等在沪知名汽车及零部件生产企业，并与企业负责人座谈，希望他们更加关注、支持和参与湖南汽车产业发展。。上汽大众在湘投资项目是我省目前最大合资项目之一，已于2015年投产，主要生产新朗逸及新途安两款车型，年产量约15万台整车，2017年年产量可提高至30万台。。张剑飞对上汽大众在湖南汽车产业发展中作出的贡献表示感谢，并希望其在长沙工厂扩建二期，安排更多车型生产，使长沙工厂尽快达到设计产能；推荐更多配套企业到长沙投资办厂，并提高汽车零部件湖南本地采购率。。舍弗勒集团是全球领先的综合性汽车产品供应商，2004年在沪成立舍弗勒投资（中国）有限公司。本届“沪洽周”上，该公司与湘潭经开区签订正式投资协议，计划投资30亿元人民币建设汽车零部件和精密轴承生产基地项目。,其他,0.7157981170011375,True
湖南省,张剑飞在沪考察知名车企,2016-08-18,张春贤一行从东洞庭一路走来，行进到位于汉寿县境内的西洞庭目平湖，蓝天、碧水、绿洲、飞鸟……一一从考察人员的眼前划过，令人爽心悦目。经过4年来的治理，洞庭湖的生态环境已经得到很大的改善。22日下午，省委在汉寿县清水湖国际会议中心召开会议，听取洞庭湖区三市造纸行业污染整治及渔民解困工作情况。。市委副书记、市长陈文浩汇报说，2006年以来，我市按照省委、省政府的部署，强力推进造纸行业污染整治，全市实际关停70家造纸企业。洞庭湖区整治带来了明显的效果，一是排污总量明显减少，全市造纸企业COD排放总量由每年5.76万吨减少到1.7万吨，排污总量减少70.5%。二是产业发展明显优化，全市造纸企业由整治前的72家减少为现在的36家，但产能由整治前的56.4万吨扩大到79.8万吨。三是生活环境明显改善，目前，沅、澧两水常德段出水断面水质有机物污染负荷比2006年下降65%，沅、澧水水质由整治前的以三类水质为主变为现在的以二类水质为主，目平湖水质由整治前的四类上升为三类。渔民解困方面，8月31日前，全市751户无房户渔民已全部上岸定居，每户都拥有了一套人均面积不低于20平方米的新居；全市渔民纳入城市低保的有2697人，纳入农村低保的有362人，参加城镇医保的有2533人，参加新农合的有11415人，基本实现应保尽保。。张春贤对常德、岳阳、益阳三市的污染整治及渔民解困工作给予了充分肯定。他指出，洞庭湖区的污染治理经过近几年的努力，已经取得了阶段性的成果，表现在湖区生态得到了初步改善，产业结构得到了有效提升，民生问题、干群关系得到了很大改善。通过对洞庭湖的治理，我们的各级干部和党员、群众更加重视可持续发展，生态环保的理念得到很大提升。通过对洞庭湖的治理，我们可以总结出如下经验：全省领导干部更加重视科学发展；在处理涉及湖南长远发展的问题上，一定要坚持动真格；在破解一些难点问题上，必须调动上上下下的积极性，形成合力；解决重大的问题，一定要有科学周密的方案；要以人为本，创造条件惠及民生。对于今后的工作，张春贤强调，全省必须巩固好洞庭湖治理的成果，下决心治理好湘江，继续做好渔民解困工作，保护好湿地资源，研判新的情况，做好有关准备。,其他,0.9075871441916096,True
湖南省,张春贤考察渔民解困工作,2009-10-29,11月25日至26日，四川省委书记、省人大常委会主任刘奇葆率四川省党政代表团在湘考察，进一步推动两省深化合作、共赢发展。省委书记、省人大常委会主任周强参加考察。。近年来，我省以长株潭试验区建设引领带动全省“两型社会”建设，取得了阶段性成果。四川省党政代表团此行来到位于橘子洲头的长株潭两型社会展览馆，详细了解我省全面推进“两型社会”建设的思路和举措。。作为我省“两型社会”建设的宣传展示窗口、教育基地和交流平台，长株潭两型社会展览馆开馆8个多月来，参观人数已累计达9万余人。走进展馆，代表团一行参观了“国家战略”、“顶层设计”、“阶段成果”、“未来展望”等各个展区。当了解到展馆是在废弃旧厂房基础上改建而成，空调系统运用了江水源空调技术，照明系统采用LED节能照明和太阳能光伏、风电发电等技术时，刘奇葆称赞展馆本身就体现了“两型”的理念和特色。展馆的巨型显示屏上显示的数据引起了大家的关注——“十一五”时期，我省GDP年均增14%，单位GDP能耗累计下降20.4%。刘奇葆深有感触地说，湖南“两型社会”建设真正把加快经济社会发展与加强生态环境保护有机结合起来，推动经济社会发展走上了全面协调可持续发展的轨道，真正体现了科学发展，也为四川推进“两型社会”建设作出了示范，提供了经验。。3年前，“5·12”汶川特大地震发生后，中联重科救援队是第一支赶赴北川的机械化救援队，成功抢救了北川中学21个孩子的宝贵生命。带着感恩的心情，代表团一行走进了中联重科厂区，展现在大家眼前的是一排排体积庞大的起重机、挖掘机、铺路机、混凝土泵车等工程机械产品，十分壮观。在企业装配车间，刘奇葆详细了解企业在发动机、液压和操控系统等关键环节的技术创新情况。企业负责人介绍说，通过致力于建筑、能源和交通等领域的重大高新技术装备研发制造，企业每年销售收入的50%来自于开发的新产品，销售收入年均增长60%以上。刘奇葆称赞说，实践证明，加强自主创新，掌握核心技术是企业加快发展、赢得市场的不竭动力，四川装备制造产业基础良好，优势独特，希望中联重科进一步深化与四川装备制造企业的合作，共同做大做强。。考察中，刘奇葆表示，湖南近年来抢抓长株潭城市群“两型社会”建设等一系列重要机遇，在推进科学发展、加快转变经济发展方式上抓得早、抓得准，取得了成果、创造了经验，为四川提供了有益启示。与此同时，湖南坚持繁荣文化事业，发展文化产业，“文化湘军”异军突起，文化对经济社会发展的支撑促进作用越来越强，其做法和经验值得同为文化大省的四川认真学习借鉴。四川与湖南的省情特征相似，经济总量相当，近年来两省大力实施开放合作战略，都迎来了新一轮发展的战略机遇期。作为西部和中部的重要经济体，希望两省共享发展机遇，拓展合作空间，不断提升交流合作的层次和水平，推动两省经济社会共赢发展。。26日上午，四川省党政代表团一行还专程来到韶山，瞻仰了毛泽东同志故居，向毛泽东同志铜像敬献了花篮。,政府领导到其他城市考察学习或访问,0.0,True
湖南省,四川省党政代表团在湘考察,2011-11-27,入夏以来持续晴热高温，电力迎峰度夏到了关键时刻。8月24日，副省长陈肇雄率省直有关部门负责人，来到长沙电厂和省电力公司，慰问电力生产一线职工，考察了解电力运行情况。。迎峰度夏以来，电力需求持续上升。7月29日到8月12日的半个月时间内，全省电网负荷连续8次刷新最高纪录。日最高用电负荷和日最大用电量达到1716万千瓦、3.67亿千瓦时，同比分别增长17.4%和16.4%。截至目前，湖南电网没有出现拉闸限电。。在长沙电厂运行车间，陈肇雄向生产一线的电力职工表示慰问，并向电厂负责人仔细询问电煤调运和库存情况，要求电厂确保电力供应和环保排放，为社会提供清洁能源。随后，陈肇雄来到省电力公司调度大楼，查看全省电网运行和电力供应情况，听取全省电力企业负责人关于电力运行情况的汇报。。陈肇雄要求全省电力系统切实做好迎峰度夏和迎峰度冬的电力保障工作，进一步加强电力运行管理，做好移峰填谷工作，优化电能资源配置；进一步加大电煤组织调运力度，积极落实电煤合同计划，加强电煤省外调入和省内供应工作；进一步转变发展观念，创新发展模式，加大节能降耗减排力度；全面优化电力事业发展环境，建立健全电力安全保障的长效机制。,其他,0.9478503779795578,True
湖南省,人大代表考察检察工作,2009-06-24,8月15日，我国著名的信息化专家周宏仁一场精彩的讲座，吸引了来自省直各单位和省内部分大型企业的众多负责人。陈肇雄副省长会见了周宏仁，并认真听了讲座。 周宏仁是国家信息化专家咨询委员会常务副主任，曾经就我国信息化发展进程中的重大问题向中央提出过很多建设性的意见；同时，因其为发展中国家做了大量的信息技术及信息产业方面技术援助工作，获得了很高的国际声望。周宏仁作的《大力推进两化融合》主题演讲，从“两化融合的战略重点”、“两化融合战略的思考”等角度，对新型工业化和信息化融合作了深入探讨。在8月11日至今的四天时间里，周宏仁还考察了中联重科、三一重工、远大空调等多家企业，重点是了解企业对“工业化和信息化融合”的看法，以及企业生产、管理及其信息化实施情况。周宏仁对三一重工生产管理的信息化、远大空调产品技术的信息化以及全洲药业的物流信息化等赞赏有加。 在当天的会见中，陈肇雄向周宏仁介绍了湖南信息产业的发展情况及今后的发展思路。陈肇雄说，近年来，我省信息产业规模不断扩大，光伏产业、软件产业、电子信息制造业取得突破性进展；信息技术创新能力不断增强，科技成果转化水平不断提高；利用信息技术改造和提升传统产业试点工作稳步推进；电子政务、电子商务等信息技术应用推广也取得重大进展。今后，我省将着力推进信息化与工业化融合，全面提升企业信息化水平，加快发展电子信息产业，加速推进我省新型工业化进程。他表示，周宏仁此次来湘考察，为我省推进“两化融合”传经送宝，对我省加快“两化融合”将产生积极的促进作用。。周宏仁是国家信息化专家咨询委员会常务副主任，曾经就我国信息化发展进程中的重大问题向中央提出过很多建设性的意见；同时，因其为发展中国家做了大量的信息技术及信息产业方面技术援助工作，获得了很高的国际声望。周宏仁作的《大力推进两化融合》主题演讲，从“两化融合的战略重点”、“两化融合战略的思考”等角度，对新型工业化和信息化融合作了深入探讨。在8月11日至今的四天时间里，周宏仁还考察了中联重科、三一重工、远大空调等多家企业，重点是了解企业对“工业化和信息化融合”的看法，以及企业生产、管理及其信息化实施情况。周宏仁对三一重工生产管理的信息化、远大空调产品技术的信息化以及全洲药业的物流信息化等赞赏有加。。在当天的会见中，陈肇雄向周宏仁介绍了湖南信息产业的发展情况及今后的发展思路。陈肇雄说，近年来，我省信息产业规模不断扩大，光伏产业、软件产业、电子信息制造业取得突破性进展；信息技术创新能力不断增强，科技成果转化水平不断提高；利用信息技术改造和提升传统产业试点工作稳步推进；电子政务、电子商务等信息技术应用推广也取得重大进展。今后，我省将着力推进信息化与工业化融合，全面提升企业信息化水平，加快发展电子信息产业，加速推进我省新型工业化进程。他表示，周宏仁此次来湘考察，为我省推进“两化融合”传经送宝，对我省加快“两化融合”将产生积极的促进作用。,政府领导到其他城市考察学习或访问,0.6112433636429365,True
湖南省,成思危常德考察旅游产业,2012-05-22,6月14日至15日，省委副书记梅克保在张家界市考察调研时强调，要带着感情和责任做好建设扶贫工作，通过抓支部带队伍，抓项目促发展，抓调整惠民生，抓培训强素质，让贫困地区群众尽快脱贫致富。。慈利县许家坊土家族乡邓界村是梅克保的建设扶贫联系点。该村平均海拔800米以上，11个小组745名村民散居在大山里。2010年，农民人均收入仅有1300元。踏着泥泞的山路，梅克保走进邓界村，挨家挨户了解村民生产生活情况。村民们说，村里的路一直没有硬化，晴天道路尚可通行，一旦下雨，山路泥泞，很不方便，现在最希望的就是把路、水、电搞好。梅克保握着村民们的手说，请你们放心，我们这次来建设扶贫，就是和大家一起来解决这些问题。邓界村是一个红军村，革命战争时期，村里先后有100多人参加了中国工农红军。梅克保动情地对随行的同志说，邓界村为革命事业作出了巨大贡献，对这样的村，怎么支持都不为过，要真正把“红军村”老百姓最期盼的事办好、办实。。在许家坊土家族乡乡政府简陋的会议室内，梅克保召集有关负责人座谈，听取建设扶贫工作情况汇报。他指出，建设扶贫工作要突出重点，做到“四抓”。要抓支部带队伍。用创先争优的精神加强基层党组织建设，加强农村党员思想教育，发展年轻、有文化、致富能力强的农民入党，把支部建设和党员队伍建设结合起来，留下一支永远不走的工作队。要抓项目促发展。贫困地区的发展，归根结底还是要靠产业项目和基础设施项目，要切实增强项目意识，因地制宜抓项目，通过项目来改善条件、加快发展。要抓调整惠民生。抓好产业结构调整，拓宽集体经济收入来源，不断改善农民生产生活条件，增加农民收入。抓培训强素质。经济贫困不可怕，可怕的是思想贫困。要加强对农民的素质教育和培训，让他们有一技之长，增强脱贫致富的本领。。在张家界市，梅克保还考察了巨日水泥公司、远大住宅、张家界中小企业创业基地和奥威科技公司等。他要求，张家界市推进新型工业化要加强园区建设，突出文化旅游主导产业，扶持一批重点龙头企业，加强人才培养。。针对当前复杂、异常的天气，梅克保指出，不怕大灾，就怕大意。要树立抗大灾的思想，严防山洪地质灾害，严格落实责任追究制，确保人民生命财产安全。,其他,0.87800586007685,True
湖南省,蒋建国考察湖南祥云小屋,2008-08-11,我省两型社会建设取得的成就令人瞩目。12月24日，10多名老领导来到长沙和湘潭考察两型社会建设情况。大家纷纷表示，湖南的两型社会建设让经济发展可持续，生态环境更优美，是湖南人民的福气。。刘夫生、王克英、蔡力峰、董志文、沈瑞庭、刘玉娥、朱东阳、赵培义、罗海藩、高锦屏、石玉珍、齐振瑛等老同志和省领导参加考察。省委常委、省长株潭两型试验区工委书记、管委会主任张文雄陪同考察。。位于长沙市橘子洲的省长株潭两型社会展览馆是全球首家“资源节约、环境友好”型主题展馆。展览馆把传统展示方法与弧幕影院、多通道投影等现代技术相结合，生动展示了我省两型社会建设的成果。。在湘潭市九华示范区的泰富重装集团，已完成调试的港口装卸系统矗立在阳光之下，像一座座钢铁巨人。泰富重装主要生产港口装卸系统、海洋工程装备系统等，年产值已经突破百亿元，产品供不应求。。在湘潭市盘龙现代农业示范园，古香古色的建筑与姹紫嫣红的杜鹃相映成趣。这里集现代生态农业、农业观光、休闲旅游于一体，既保护了生态，又带动了周边农民脱贫致富。。刘夫生说，两型社会建设是我们多少年来所向往的宏伟目标。两型社会建设要依靠全社会的努力，要抓住在长株潭开展两型试验的机遇，下定决心，把两型社会建设好，让老百姓都能喝上干净水，吃上放心食物。。“两型社会建设是一项民生工程，让老百姓得到了实惠。”王克英说，近年来，长株潭经济发展迅速，但是在发展经济的同时也绝不能丢掉环境，要让资源节约与环境保护成为发展的方向。,政府领导到其他城市考察学习或访问,0.0,True
湖南省,老同志考察两型社会建设,2014-12-25,2月10日至11日，深圳市党政代表团来到湖南，就进一步深化两地合作，推动共同发展进行考察。省委书记、省人大常委会主任周强参加在韶山的考察。广东省委常委、深圳市委书记王荣，深圳市委副书记、市长许勤率团考察。。作为我省两型社会建设的宣传展示窗口、教育基地和交流平台，长株潭两型社会展览馆开馆以来，参观人数已累计达11万余人。走进展馆，代表团一行参观了“国家战略”、“顶层设计”、“阶段成果”、“未来展望”等各个展区。大家说，湖南的两型社会建设取得的成绩让人钦佩，真正体现了科学发展观的精髓。在三一集团，企业负责人介绍，三一目前跻身全球工程机械制造商50强，其混凝土泵车已经全面取代进口产品，连续多年产销量居全国第一。王荣深有感触地说，湖南的工程机械做得这么好，不简单。总投资逾百亿的株洲市湘江风光带，秉承“把湘江融入城市，让城市拥抱湘江”的设计理念，营造了格调鲜明、开放包容的城市文化。一路行来，代表团成员啧啧称叹。大家还体验了株洲市公共自行车租赁系统，兴致勃勃地骑上自行车，游览风光带美景。。在湘期间，代表团还考察了拓维信息系统股份有限公司、株洲神农城、南车株洲电力机车有限公司、株洲华强方特欢乐世界。。考察中，王荣表示，这次来湖南学习考察，深刻感受到湖南在科学发展、富民强省的道路上已迈出坚实步伐。湖南的“四化两型”战略思路清、效果好，两型社会建设等方面取得了突出成绩，“千亿产业”迅速崛起，“绿色湖南”建设成效显著，人民群众生活水平得到了实实在在的改善，各方面成就让人备受鼓舞和振奋，这些经验和做法都值得深圳学习借鉴。在湖南积极推进跨越式发展、深圳全力推进转型发展的关键时期，希望两地加强合作，提升合作层次、拓展合作领域、完善合作方式，实现优势互补，在经贸、科技创新、产业对接、文化等领域加强合作，在科学发展的道路上携手前进、共创辉煌。。在湘期间，深圳市党政代表团一行还专程来到韶山，向毛泽东同志铜像敬献了花篮，参观了毛泽东同志故居。,政府领导到其他城市考察学习或访问,0.0,True
