province,topic,date,content,label,score,is_match,是否为“学习考察”新闻
江西省,江西省地方金融监督管理局年政府信息公开工作年度报告,2024-01-29,"江西省人民政府 信息公开年报 江西省地方金融监督管理局2023年政府信息公开工作年度报告。711号）、《国务院办公厅政府信息与政务公开办公室关于印发<中华人民共和国政府信息公开工作年度报告格式>的通知》（国办公开办函〔2021〕30号）要求，结合我局职能和工作实际编制。全文由总体情况、主动公开政府信息情况、收到和处理政府信息公开申请情况、政府信息公开行政复议和行政诉讼情况、存在问题及改进情况、其他需报告的事项六部分内容组成。本年报根据《中华人民共和国政府信息公开条例》要求编制。本年报中所列数据的统计期限自20。年，我局坚持以习近平新时代中国特色社会主义思想为指导，全面深入学习宣传贯彻党的二十大精神。，认真贯彻落实《中华人民共和国政府信息公开条例》《江西省人民政府政务公开办公室关于印发。政务公开工作，积极回应社会关切、创新政策解读形式，以公开促落实、以公开防风险、以公开强监管，各项工作。做好金融业发展专项资金分配使用、财政预决算、权责清单等重点领域信息公开工作，不断提升。依申请公开办理机制，切实提高依申请公开工作质量。依据《中华人民共和国政府信息公开条例》，坚持准确、规范、便民的原则，依法依规出具答复文书，办理。“数字鸿沟”。在“政府信息公开”模块中开设政策法规、规划计划、行政权力运行、财政资金、招标采购、人事信息、回应关切等多个栏目，分门别类发布政府信息，方便社会各界查询。。完善政务公开规章制度，细化政务公开工作任务，将责任要求落实到处室；加强政务公开督促指导工作，对未及时公示政务信息、未及时答复网民咨询信件、信息审核把关不严等行为进行提醒警示，有效提高信息公开工作水平；规范。“局长信箱”“地方金融举报投诉”办理工作，确保咨询投诉件办理高效快捷、按时反馈；积极参加政务公开工作培训，认真学习政府信息公开有关文件，稳步提升政务公开工作水平。。信息公开工作,不断提高社会公众金融知识水平、金融风险意识，营造全民学金融、懂金融、用金融的良好氛围。但。对照上级要求和公众需求还存在一些问题和不足：一是少数公开内容源头把关不够严格，个别地市金融工作动态文字表述不严谨，出现错别字等低级错误。二是部分政策公开解读覆盖面不够大。将深入学习贯彻党的二十大精神和习近平总书记考察江西重要讲话精神，弘扬奋斗精神、崇尚真抓实干，锚定目标、大抓落实，。“谁公开、谁负责、谁审查”“先审查、后公开”和“一事一审”原则，严格履行审批程序，认真落实审批责任，切实做到人人尽责、层层把关。对信息审核把关不严造成不良影响的，依法依规严肃追责问责。二是加强重要政策宣传解读。三是优化整合公开平台，坚持需求导向，进一步优化局官网、官微栏目设置，精准推送政府信息公开内容。<政府信息公开信息处理费管理办法>的通知》（国办函〔2020〕109号）及本省有关规定执行。全年未收取政府信息处理费。",不属于政府领导到其他城市考察学习的新闻,0.7477885956125037,False,否
江西省,省政协十三届二次会议胜利闭幕,2024-01-29,1月25日上午，省政协十三届二次会议圆满完成各项议程，在南昌胜利闭幕。会议号召，要更加紧密地团结在以习近平同志为核心的中共中央周围，不忘合作初心、携手共谱新篇，共同开创我省多党合作事业新局面，奋力谱写中国式现代化江西篇章，以优异成绩庆祝中华人民共和国成立75周年和人民政协成立75周年。。闭幕大会上，通过了政协江西省第十三届委员会第二次会议决议和政协江西省第十三届委员会提案委员会关于省政协十三届二次会议提案审查情况的报告。。省委书记尹弘出席并讲话，省政协党组书记、主席唐一军主持闭幕大会，省政协副主席陈俊卿、谢茹、尹建业、陈兴超、卢天锡、于秀明、辜清，秘书长彭世东在主席台前排就座。。叶建春、吴忠琼等省（军）级领导以及正省级老同志和历届省政协主席、副主席应邀出席，并在主席台就座。。唐一军强调，强国建设、民族复兴的光明前景激励着我们团结奋进，共促发展、共襄伟业的光荣使命呼唤着我们忠诚履职。让我们更加紧密地团结在以习近平同志为核心的中共中央周围，高举习近平新时代中国特色社会主义思想伟大旗帜，在中共江西省委的正确领导下，坚定信心、勇毅前行，担当实干、狠抓落实，为奋力谱写中国式现代化江西篇章而努力奋斗。,其他,0.9957097127352764,True,是
江西省,省十四届人大二次会议胜利闭幕尹弘讲话,2024-01-29,表决通过关于政府工作报告的决议等七项决议和江西省人民代表大会关于全力打造国家生态文明建设高地的决定。1月26日上午，省十四届人大二次会议圆满完成各项议程，在南昌胜利闭幕。会议号召，全省上下要更加紧密地团结在以习近平同志为核心的党中央周围，深入贯彻习近平总书记考察江西重要讲话精神，牢记嘱托、勇担使命，拼搏进取、真抓实干，奋力开创各项事业发展新局面，在强国建设、民族复兴新征程上作出新的更大贡献。会议开始前，全体与会人员默哀，向新余“1·24”特大火灾事故遇难者表示深切哀悼。大会应到代表598名，实到580名，符合法定人数。大会执行主席尹弘、胡世忠、张小平、王少玄、朱斌、张伟、杨文英在主席台前排就座，胡世忠主持闭幕大会。叶建春、唐一军、吴忠琼等省（军）级领导以及老同志和主席团其他成员在主席台就座。闭幕大会前，大会表决通过了总监票人、监票人名单，采用无记名投票方式，选举王宏、乐文红、刘锋、邱水文、陈建平为省人大常委会委员。随后，新当选的5名省人大常委会委员向宪法宣誓。大会采用无记名按表决器方式，表决通过了关于政府工作报告的决议、江西省人民代表大会关于全力打造国家生态文明建设高地的决定、关于江西省2023年国民经济和社会发展计划执行情况与2024年国民经济和社会发展计划的决议、关于江西省2023年预算执行情况和2024年预算的决议、关于江西省人大常委会工作报告的决议、关于江西省高级人民法院工作报告的决议、关于江西省人民检察院工作报告的决议、关于国家生态文明试验区（江西）建设情况报告的决议。,其他,0.9749030259190872,False,否
江西省,江西省第十四届人民代表大会第二次会议关于国家生态文明试验区江西建设情况报告的决议,2024-01-27,江西省人民政府 江西要闻 江西省第十四届人民代表大会第二次会议关于国家生态文明试验区（江西）建设情况报告的决议。江西省第十四届人民代表大会第二次会议关于国家生态文明试验区（江西）建设情况报告的决议。江西省第十四届人民代表大会第二次会议听取和审议了省发展和改革委员会主任王前虎受省人民政府委托所作的《关于国家生态文明试验区（江西）建设情况的报告》。会议认为，全省上下全面贯彻党的二十大和全国生态环境保护大会精神，认真落实习近平总书记考察江西重要讲话精神，牢记嘱托、砥砺奋进，按照省委全会部署要求，纵深推进国家生态文明试验区建设，协同推进降碳、减污、扩绿、增长，促进经济社会发展全面绿色转型，推动打造国家生态文明建设高地实现良好开局。会议同意报告提出的国家生态文明试验区建设工作安排，决定批准这个报告。。会议要求，省人民政府要以习近平新时代中国特色社会主义思想特别是习近平生态文明思想为指导，深入学习贯彻党的二十大和全国生态环境保护大会精神以及习近平总书记考察江西重要讲话精神，贯彻落实省委十五届四次、五次全会工作部署，聚焦“走在前、勇争先、善作为”的目标要求，牢固树立和践行绿水青山就是金山银山的理念，坚定不移走生态优先、绿色发展之路，统筹推进高质量发展和高水平保护，加快推动经济社会发展全面绿色转型，深化国家生态文明试验区建设，建设美丽中国先行区，奋力打造国家生态文明建设高地，更高标准打造美丽中国“江西样板”，为完成“十四五”规划目标任务奠定坚实基础。,不属于政府领导到其他城市考察学习的新闻,0.9672206245853184,False,否
江西省,关于进一步强化全省住建领域建筑施工安全风险排查管控的通知,2024-01-29,江西省住房和城乡建设厅 文件通知 关于进一步强化全省住建领域建筑施工安全风险排查管控的通知。1.24火灾事故教训，扎实做好住建领域建筑施工安全风险隐患排查及管控工作，压实企业主体责任和部门行业监管责任，。以习近平新时代中国特色社会主义思想为指导，深入学习贯彻习近平总书记关于安全生产的重要指示批示精神。进一步强化各方面、各环节主要风险点的辨识能力，精准分类分级部署开展安全风险隐患排查整治，有效防范化解事故风险，。“防高坠”专项整治行动，逐企业、逐项目排查房屋建筑和市政工程中桥梁、高架快速路等高处作业“安全帽、安全绳、安全网”基本防护设施配置、洞口临边防护情况，检查脚手板、安全平网、安全钢丝绳等防护措施落实情况和塔吊、钢结构等登高作业穿戴速差防坠器情况，对使用劣质防护用品的进行重罚。核查安全文明措施费使用情况，对“三宝四口五临边”投入未达要求的进行处罚，“防高坠”现场管理较差的项目列入“百差工地”向社会公布，高坠事故较去年显著下降。。检查房屋市政工程中深基坑（槽）、高支模、脚手架等危大工程专项方案编制和执行情况，重点检查深基坑（槽）土方开挖及支护情况，严控基坑超挖和边缘堆载过重等不当施工行为；检查监测点设置及运行情况，防止未监测或基坑（槽）变形值超过预警值未采取有效措施；检查深基坑（槽）地下水和地表水管控情况，确保排水畅通，防止积水和涌水涌沙涌土造成坍塌事故；检查基坑边缘、架体堆载管理情况。对市政工程里的桥梁、隧道和轨道交通工程项目暗挖等危大工程管控情况进行检查，确保方案编制、专家论证、施工组织等科学有序实施。。核查起重机械设备登记管理，检查机械设备安装牢固性和定期保养、维修、检查记录情况，着力排查。“超限期”使用和安全装置缺失等风险隐患。检查起重机械设施特种作业人员持证上岗情况，检查塔机和施工升降机等起重设备吊装、安拆、顶升加节等规范使用和运行管理情况。对起重机械运行期间信号指挥和司索作业人员配置情况进行检查，避免因无人看守引发事故，确保机械设备安全规范运行。。检查气焊切割人员、电工等特种作业人员持证上岗情况，对施工现场电源供给、电路搭接隐患进行检查，切实消除该类事故风险。重点检查装饰装修工程动火作业的方案审批、人员持证、消防设施配备和场地清理等情况，对确属需要。“边使用、边施工”的，要重点检查作业区域易燃易爆物品清理情况，坚决防范因违规动火作业等引发火灾造成群死群伤等较大及以上安全生产事故。。检查隧道工程、管廊沟渠、污水处理池、垃圾收集池等有限空间作业的危大工程管控和实施情况，防范消除未执行。“先通风、再检测、后作业”原则等违规情形。检查有限空间作业看护人员配置情况，定期组织应急救援演练，防止因盲目无序施救造成进一步人员伤亡，切实降低和消除有限空间中毒窒息等事故风险和隐患。。“未批先建”项目，严查重处“三无”工程、“三边”工程。严查装修工程中的“无设计施工”“野蛮拆除承重构件”行为，督促业主、施工单位做好装修前的设计和安全交底。对限额以上装饰装修项目要核查审批手续、施工企业资质、工程设计方案等。。对整改落实不力、问题反复发生的企业和项目要重点监管，必要时对其安全生产条件进行动态核查并依法依规处罚。。员。主管部门对监理单位履职有缺失的，要通过约谈、通报、处罚等方式，督促其落实责任。。重大隐患排查整治、案件查办、违法企业处罚和追责问责等工作机制。在检查中发现重大事故隐患。施工现场存在重大安全生产隐患或执法检查发现安全生产管理薄弱的企业，开展安全生产条件复核，。1.规范物料堆放管理；2.抓安全帽、防护棚、防护网等防护设施配置；3.抓高处交叉作业组织安排。,其他,0.9855184861068624,False,否
江西省,务实笃行抓落实凝心聚力促发展,2024-01-27,经过全体人大代表和政协委员的努力，省十四届人大二次会议、省政协十三届二次会议圆满完成各项议程，在南昌胜利闭幕。。今年的省两会，是在全省上下深入学习贯彻党的二十大精神和习近平总书记考察江西重要讲话精神关键时刻召开的一次十分重要的会议。会议期间，来自全省各地、各行各业的人大代表和政协委员心怀“国之大者”、把握省之要事，积极履职尽责、共商发展大计，体现了强烈的政治担当，展示了昂扬的精神面貌。大会审议通过的各项报告、作出的决议决定、产生的选举结果，凝聚着全省人民的共同意志，反映了社会各界的共同愿望。这次省两会是一次求真务实、共谋发展、催人奋进的大会，必将激励全省上下把思想和行动统一到党中央决策部署和省委工作要求上来，更加奋发有为地将现代化江西建设事业推向前进。。2023年，是我省改革发展进程中具有里程碑意义的一年。习近平总书记再次亲临江西考察，对我们提出了“解放思想、开拓进取，扬长补短、固本兴新”和“走在前、勇争先、善作为”的目标要求，为做好新时代新征程江西工作指明了前进方向、注入了强劲动力。一年来，全省上下深入学习贯彻习近平总书记考察江西重要讲话精神，积极应对各种不利因素的影响，统筹做好稳增长、促改革、惠民生、防风险、保稳定等各项工作，推动经济社会发展各项事业取得新进展新成效，赣鄱大地正激荡着团结奋进的主旋律，展现着拼搏进取的精气神，积蓄了高质量发展的强大势能。。今年是新中国成立75周年，是实现“十四五”规划目标任务的关键一年。省委十五届五次全会、省委经济工作会议，对做好今年经济社会发展各项工作作出了全面部署，这次省两会明确了具体任务和工作举措。面对新使命新任务，我们既要有征途漫漫、惟有奋斗的坚韧意志，更要有只争朝夕、时不我待的拼搏劲头。要聚焦“走在前、勇争先、善作为”的目标要求，围绕打造“三大高地”、实施“五大战略”，凝心聚力、攻坚克难，加快推动高质量发展，奋力谱写中国式现代化江西篇章，一步一个脚印将习近平总书记为江西擘画的宏伟蓝图变为美好现实。。发展是第一要务，也是江西的当务之急。我们必须紧紧扭住发展第一要务，不断巩固和增强经济回升向好态势，持续推动经济实现质的有效提升和量的合理增长。要坚持把解放思想作为先导工程，不断更新思想观念、拓宽发展思路，跳出江西看江西、站在高处看江西，以思想的大解放引领事业的大发展。要深化落实“1269”行动计划，推动传统产业数字化改造全面铺开、新兴产业集群化发展重点突破、未来产业前瞻性布局抢占先机，加快构建具有江西特色和优势的现代化产业体系。要深入实施项目带动战略“十百千万”工程，推动项目建设干起来、快起来，切实以项目投资之“进”助推经济发展之“稳”。要发挥江西区位优势和国家战略叠加优势，做好“双向开放、惠通四方”的大文章，加快打造内陆地区改革开放高地。要深入推进乡村全面振兴，坚持“藏粮于地、藏粮于技”，加快发展壮大乡村产业，打造宜居和美乡村。要持续增进老区人民福祉，着力办好10件民生实事，扎实推动共同富裕，让现代化建设成果更多更公平惠及全体人民。。做好安全生产工作是推动经济发展、维护人民利益的重要前提，也是对各级领导干部担当实干、狠抓落实的现实检验。全省上下要深入贯彻习近平总书记重要指示精神，深刻汲取新余“1·24”特大火灾事故惨痛教训，始终践行以人民为中心的发展思想，充分认识当前安全生产形势的严峻性复杂性，进一步压紧压实安全生产责任，以最严的监管、最硬的举措，深入排查和全面整治各类安全风险隐患，坚决防范和遏制群死群伤安全事故的再度发生，为现代化江西建设营造安全稳定的良好环境。,不属于政府领导到其他城市考察学习的新闻,0.7737193727938446,False,否
江西省,凝心聚力担使命履职尽责谱新篇,2024-01-27,以实干作答，靠奋斗出彩。省两会胜利闭幕，凝聚起上下同心、团结奋斗的强大力量，激励着全省人民勇担使命，奋楫争先。我省广大干部群众以各种形式认真学习省两会精神。大家表示，将以习近平新时代中国特色社会主义思想为指导，全面贯彻党的二十大精神，深入学习宣传贯彻习近平总书记考察江西重要讲话精神，聚焦“走在前、勇争先、善作为”的目标要求，围绕打造“三大高地”、实施“五大战略”，扎实开展“大抓落实年”活动，奋力谱写中国式现代化江西篇章。。吉安县委副书记、吉安高新区管委会主任张志福表示，将围绕今年重点工作，以优势主导产业链为重点，以实施产业链链长制为抓手，着力引进一批优强产业项目和行业龙头企业，全力打好培育壮大百亿重点产业集群打造千亿园区攻坚战，加快构建以电子信息产业为引领，高端装备制造、新能源新材料产业协同融合发展的现代化产业体系。。“政府工作报告提出‘推动全面绿色转型，实施打造生态文明建设高地三年行动计划’，这让我们备受鼓舞。”抚州市发改委主任程新飞表示，将积极探索开展林业碳汇、碳普惠核证减排量等资源权益指标交易，稳步推进“湿地运营中心”“森林运营中心”等自然资源平台化运营，构建生态产品价值全链条数字化通道，切实提升生态品牌影响力。。“省两会的胜利召开，让我们更加清楚自己要做什么、要怎么做。其中关于乡村振兴的工作部署，让我们乡镇基层干部，干事业更有方向、更有底气了！”共青城市泽泉乡党委书记石纪涌表示，将大力发展稻蛙等优势特色产业，力争稻蛙养殖面积突破3000亩，并在此基础上打造稻蛙交易集散地，促进乡村经济多元化和农业全产业链发展，推动实现农业强、农村美、农民富。。进贤县七里乡乡长吴亚峰表示，将持续做强做大春香柚产业，唱响“柚小七”等品牌，为农户提供种植和管理技术指导，以落实脱贫户“一户一亩”春香柚计划为载体，增强脱贫户自身“造血”能力，推动乡村振兴提质增效。同时，引入精深加工、拓展休闲旅游，不断延伸产业链条，提高农业产业附加值，实现三产融合。。景德镇市珠山区委副书记、区长刘海表示，珠山区将充分发挥陶瓷文化的特色基础和资源优势，推动文化立区、贸易兴区、工业强区协调发展。同时，完善一线考察干部机制，健全精准化差异化综合考核评价机制，确保把报告中明确的目标任务、路径措施落细落地落实，努力把政府工作做得更好、更实、更贴近群众的心。。“两会情系民生，关注民生，一系列工作部署为我们工作指明了方向。”宜春市袁州区发改委党组书记、主任彭东表示，将从实处着眼，坚持在发展中保障和改善民生。2024年，该区将聚焦学位、托位、厕位、床位、车位等群众急难愁盼问题，兜住、兜准、兜牢民生底线，让发展成果更有民生“温度”，让人民生活更有幸福“质感”。。瑞金市武阳镇党委书记刘小荣表示，将持续加大民生保障领域投入，抓实抓细涉及水、电、路、网等一批民生实事，在以脐橙为主导的农业产业基础上，不断丰富农业产业业态，充分发挥当地红色资源优势，推动红色旅游高质量发展，优化农村人居环境，打造和美家园，不断增强群众获得感、幸福感。,其他,0.8862040265365981,False,否
江西省,省十四届人大二次会议胜利闭幕,2024-01-27,尹弘讲话 叶建春吴忠琼出席 胡世忠主持 选举5名省人大常委会委员 表决通过关于政府工作报告的决议等七项决议和江西省人民代表大会关于全力打造国家生态文明建设高地的决定。1月26日上午，省十四届人大二次会议圆满完成各项议程，在南昌胜利闭幕。会议号召，全省上下要更加紧密地团结在以习近平同志为核心的党中央周围，深入贯彻习近平总书记考察江西重要讲话精神，牢记嘱托、勇担使命，拼搏进取、真抓实干，奋力开创各项事业发展新局面，在强国建设、民族复兴新征程上作出新的更大贡献。。大会执行主席尹弘、胡世忠、张小平、王少玄、朱斌、张伟、杨文英在主席台前排就座，胡世忠主持闭幕大会。。闭幕大会前，大会表决通过了总监票人、监票人名单，采用无记名投票方式，选举王宏、乐文红、刘锋、邱水文、陈建平为省人大常委会委员。随后，新当选的5名省人大常委会委员向宪法宣誓。。大会采用无记名按表决器方式，表决通过了关于政府工作报告的决议、江西省人民代表大会关于全力打造国家生态文明建设高地的决定、关于江西省2023年国民经济和社会发展计划执行情况与2024年国民经济和社会发展计划的决议、关于江西省2023年预算执行情况和2024年预算的决议、关于江西省人大常委会工作报告的决议、关于江西省高级人民法院工作报告的决议、关于江西省人民检察院工作报告的决议、关于国家生态文明试验区（江西）建设情况报告的决议。。省委书记、省人大常委会主任尹弘在讲话时指出，2023年，对江西来说是意义非凡的一年。习近平总书记亲临江西考察指导，充分肯定了江西各方面的工作，赋予江西发展新定位、新使命，极大地鼓舞了全省上下的信心和斗志，为江西改革发展注入了强大动力。一年来，我们深入学习贯彻习近平总书记考察江西重要讲话精神，积极克服经济下行压力和各种不利因素影响，统筹做好各项工作，有力推动经济发展回升向好、人民生活持续改善，赣鄱大地正激荡着团结奋进的主旋律，展现着拼搏进取的精气神，积蓄了高质量发展的强大势能。。尹弘强调，今年是新中国成立75周年，是实现“十四五”规划目标任务的关键一年。全省上下要坚持以习近平新时代中国特色社会主义思想为指导，深入贯彻习近平总书记考察江西重要讲话精神，聚焦“走在前、勇争先、善作为”的目标要求，围绕打造“三大高地”、实施“五大战略”，凝心聚力、攻坚克难，加快推动高质量发展，奋力谱写中国式现代化江西篇章，以优异成绩庆祝新中国成立75周年。。尹弘强调，做好安全生产工作是推动经济发展、维护人民利益的重要前提，也是对各级领导干部担当实干、狠抓落实的现实检验。全省上下要深入贯彻习近平总书记重要指示精神，深刻汲取新余“1·24”特大火灾事故惨痛教训，始终坚持人民至上、生命至上，高效统筹发展和安全，持续增强“时时放心不下”的责任感，切实把安全生产抓紧抓实抓到位，坚决防范和遏制群死群伤安全事故的再度发生，确保人民群众生命财产安全和社会大局稳定。。尹弘强调，要加强和改进党对人大工作的领导，全力支持和保障各级人大依法行使职权、开展工作。全省各级人大及其常委会要紧紧围绕中心、服务大局，扎实做好立法、监督、决定、任免、代表等各项工作，全面加强自身建设。各级“一府一委两院”要主动接受人大监督，认真执行人大及其常委会决定决议，全面提高依法行政、依法监察、公正司法水平。全体人大代表要进一步增强宗旨意识、代表意识，以强烈的使命感责任感履职尽责，为全面建设社会主义现代化江西贡献更多智慧和力量。,不属于政府领导到其他城市考察学习的新闻,0.6709092296135563,True,是
江西省,省就业中心召开党委扩大会议,2024-01-26,近期，省就业中心召开党委（扩大）会议，传达学习省委十五届五次全会、省委务虚会和省委经济工作会议精神。中心党委书记饶雪征主持会议并讲话，中心主任郭锦亮出席，中心班子成员、各处室主要负责同志参加会议。。会议指出，省委十五届五次全会系统总结了一年以来省委的工作，分析了明年形势，全会审议通过的《中共江西省委关于深入学习贯彻习近平总书记考察江西重要讲话精神、奋力谱写中国式现代化江西篇章的决定》，鲜明提出了贯彻落实的总体要求，详细部署了贯彻落实的具体举措，对于抓好当前和今后一段时间工作具有重要的指导意义。。会议要求，要以全面准确贯彻习近平总书记考察江西重要讲话精神为统领，认真贯彻落实全会以及省委务虚会和省委经济工作会议精神，清醒认识就业领域面临的形势困难，准确把握工作的关键重点。要突出重点，切实做好扩大就业工作，强化就业优先政策，高标准高质量建设“5+2”就业之家，着力抓好重点群体就业和困难群体的就业兜底帮扶。要加强工作谋划，进一步完善发展思路、工作重点和政策举措，切实把省委谋划部署细化成路线图，全面落实厅党组关于就业工作的具体要求，锚定目标、鼓足干劲、真抓实干，为推动全省经济社会高质量发展贡献力量。,不属于政府领导到其他城市考察学习的新闻,0.656071070908585,False,否
江西省,把产业振兴作为乡村振兴的重中之重不断提高农业农村现代化水平,2024-01-25,江西省人民政府 政务动态 把产业振兴作为乡村振兴的重中之重 不断提高农业农村现代化水平。1月24日，省长叶建春参加省政协十三届二次会议联组会议，围绕“把农业产业化作为关键抓手，深入推进乡村全面振兴”主题，听取民革、民盟、致公党、台盟、侨联、台联、农业、特邀（澳门地区）委员的意见建议。他寄语省政协委员深入学习贯彻习近平总书记关于“三农”工作的重要论述和历次考察江西重要讲话精神，不折不扣落实党中央关于“三农”工作的决策部署和省委工作要求，坚持把产业振兴作为乡村振兴的重中之重，加快推进农业产业化高质量发展，不断提高农业农村现代化水平。。会上，张辉勇等13名委员结合工作实际和调研所获，从不同角度提出意见建议。叶建春认真听取发言，对省政协和广大政协委员长期以来对政府工作的大力支持表示感谢。他说，各位委员的发言很有见地，我们将认真吸纳研究，真正把大家的真知灼见转化为推动政府工作的良招实策。。结合江西实际、会议主题和委员关切，叶建春与大家开展深入交流。他指出，要深入实施“藏粮于地、藏粮于技”战略，突出抓好良田、良种、良机、良法四个关键点，解决好种业自主创新攻关、农田灌溉“最后一公里”等问题，为保障国家粮食安全多作贡献。要坚持工业化理念，以“粮头食尾”“农头工尾”为抓手，加强统筹协调，有效整合资源，全产业链推进农业产业化，持续提升江西优质农产品的品牌形象和市场价值。要发挥江西好山好水优势，结合各地资源禀赋做好“土特产”文章，把人无我有、人有我优、人优我特的特色农业发展好，加快推进全省城乡冷链物流骨干网建设，让“赣字号”优质农产品畅销海内外。要千方百计拓宽农民增收致富渠道，进一步完善产业联农带农机制，发展壮大村集体经济，保障好农民利益，让农民腰包越来越鼓。要着力提升乡村治理效能，强化生态保护，倡导文明乡风，提升农村公共服务水平，让农民生活越来越美好。（全媒体记者张武明）,不属于政府领导到其他城市考察学习的新闻,0.7654452800139385,True,是
江西省,省政协十三届二次会议胜利闭幕,2024-01-26,1月25日上午，省政协十三届二次会议圆满完成各项议程，在南昌胜利闭幕。会议号召，要更加紧密地团结在以习近平同志为核心的中共中央周围，不忘合作初心、携手共谱新篇，共同开创我省多党合作事业新局面，奋力谱写中国式现代化江西篇章，以优异成绩庆祝中华人民共和国成立75周年和人民政协成立75周年。。闭幕大会上，通过了政协江西省第十三届委员会第二次会议决议和政协江西省第十三届委员会提案委员会关于省政协十三届二次会议提案审查情况的报告。。省委书记尹弘出席并讲话，省政协副主席陈俊卿、谢茹、尹建业、陈兴超、卢天锡、于秀明、辜清，秘书长彭世东在主席台前排就座。。叶建春、吴忠琼等省（军）级领导以及正省级老同志和历届省政协主席、副主席应邀出席，并在主席台就座。。尹弘在讲话中指出，去年10月，习近平总书记亲临江西考察，为做好新时代新征程江西工作指明了前进方向、注入了强劲动力。踏上新征程，希望全省各级政协组织和广大政协委员，深入贯彻习近平总书记关于加强和改进人民政协工作的重要思想，聚焦“走在前、勇争先、善作为”的目标要求，围绕打造“三大高地”、实施“五大战略”，充分发挥汇聚力量、建言献策、服务大局的重要作用，奋力开创新时代新征程人民政协工作新局面。。尹弘强调，要旗帜鲜明讲政治，牢牢把握政协工作正确方向，坚持把中共中央决策部署和省委工作要求贯穿到政协工作全过程各方面，做到党委有部署、政协见行动、协商出成效，奋力在推进中国式现代化伟大实践中展现政协担当。要围绕中心服务大局，发挥智力密集、人才荟萃的优势，紧扣江西所需、群众所盼、政协所能，精心组织开展协商议政活动，深入开展调查研究，创新民主监督形式载体，认真负责提出建设性意见建议，全力助推经济社会高质量发展。要坚持大团结大联合，充分发挥政协作为统一战线组织的功能作用，引导各界人士心往一处想、劲往一处使，满腔热忱投入到现代化江西建设事业上来，把社会各界的信心鼓起来、把干事创业的劲头提起来，汇聚改革发展磅礴力量。要持续加强自身建设，按照开展“大抓落实年”活动部署，大力弘扬求真务实的工作作风，不断提升政协履职能力水平，以高质量落实助推高质量发展，充分彰显新时代政协组织的新气象、政协委员的新风采。。尹弘强调，人民政协事业是党的事业的重要组成部分。中共江西省委将一如既往重视、关心和支持政协工作，确保人民政协政治有地位、工作有舞台。全省各级党委及各地各部门要坚持把政协工作纳入全局谋划部署，为政协组织和政协委员履职尽责、发挥作用创造更好条件。。尹弘强调，当前，安全生产事故处在易发多发时期。全省各地各部门要坚决贯彻习近平总书记重要指示精神，全面落实党中央、国务院部署要求，始终坚持人民至上、生命至上，深刻汲取新余“1·24”特大火灾事故惨痛教训，坚决克服麻痹思想和侥幸心理，严格落实安全生产责任制，举一反三、强化举措，切实加强安全生产管理，全面深入排查整治各类安全风险隐患，坚决防范和遏制群死群伤安全事故的再度发生，确保人民群众生命财产安全和社会大局稳定。。尹弘同志的讲话，对做好今年政协工作提出了明确要求和殷切期望，我们要认真学习领会，抓好贯彻落实。,其他,0.9505177734056064,True,是
