province,topic,date,content,label,score,is_match,是否为“学习考察”新闻
湖南省,副省长徐明华来湘潭考察,2010-07-17,应法国利马格兰集团和位于瑞士的发展中国家政府间组织——南方中心的邀请，省委常委、省委统战部部长、省海外联谊会会长李微微日前率团对法国和瑞士进行了考察。。在法国期间，李微微先后参观了欧洲最大的农业高科技集团利马格兰集团旗下的面包厂、玉米研究基地、葡萄酒厂和生物技术分子实验室，会见了欧盟农业谈判代表、利马格兰董事长白格西先生。李微微表示，利马格兰集团的成功经验对提高湖南农业的现代化与外向度有很好的参考价值，湖南将为双方的合作提供良好的环境。李微微还来到中国驻法国大使馆，与中国驻法国公使曲星举行会谈。。在瑞士期间，李微微与发展中国家政府间组织——南方中心总裁雅什·坦顿举行会谈，并参加在联合国万国宫举办的“第二届南方中心知识产权实施与发展国际战略研讨会”。会前，中国驻WTO总代表孙振宇会见了李微微一行，对湖南主动融入国际的姿态表示赞赏。李微微还来到中国驻瑞士大使馆，和中国驻瑞士大使董津义举行会谈。董津义大使表示，瑞士在环境保护、金融服务业等方面的经验可以为湖南“两型”社会建设提供经验，他愿意为湖南与瑞士之间交流合作牵线搭桥。。李微微说，湖南的发展，要求更多、更有目的、更有准备地“走出去”。要主动参与并积极引进国际会议、国际活动，把“走出去”同产业引进、信息引进、平台引进紧密结合起来，推进湖南对外开放。,政府领导到其他城市考察学习或访问,0.948723429795726,False,否
湖南省,李微微率团考察法国瑞士,2008-10-07,11月2日下午，副省长李友志赴株洲市考察科技、教育等工作，听取了中车株洲电力机车有限公司、中车时代电气有限公司、中航工业南方公司、北汽集团株洲分公司等企业负责人关于科技创新方面情况介绍以及湖南铁道职业技术学院负责人关于新校区建设情况汇报。。关于科技创新工作，李友志指出，创新是企业发展的根本动力，株洲市在轨道交通、航空航天等方面实力雄厚、特色突出，要深入贯彻实施创新发展理念，加快推进长株潭国家自主创新示范区建设，主动对接国家重大科技项目，进一步整合资源，加强重大科研平台建设，提高企业核心竞争力，使企业始终立于不败之地。。关于湖南铁道职业技术学院新校区建设，李友志要求，新校区建设对学院改善办学条件、加快发展意义重大，省直相关部门要大力支持，株洲市政府和学院要相互支持、配合，加快项目建设进度，确保新校区如期开学。,其他,0.8587769449289618,True,是
湖南省,李友志赴株洲市考察调研,2015-11-03,12月以来，“跨国公司湖南行”系列活动陆续在长沙、常德等地举行，法国、美国、丹麦、澳大利亚等国家的20余家跨国企业来湘考察，同湖南相关部门、园区及企业进行深度交流，达成合作意向。。达能集团是这次活动中首家来湘的跨国企业。12月5日，“跨国公司湖南行”达能集团专题对接会上，达能集团与湖南就打造中部地区乳制品产业集群进行交流。明年，达能集团将追加投资其位于望城经开区的长沙工厂，升级现有设备设施，实现工厂数字化转型。。12月6日，中国丹麦商会、英国戴德梁行、美国罗克韦尔自动化公司及其产业链上下游合作伙伴组团来湘，同湖南围绕园区及企业智能化改造等议题深度对接，并考察湖南湘江新区。罗克韦尔自动化（中国）有限公司副总裁陈烨表示，将全力推动罗克韦尔以及上下游产业链企业进入湖南。。12月9日，澳大利亚FMG集团来湖南考察，探讨建设湖南（常德）氢能装备产业园相关事项，该项目将打造包括电解槽、膜电极、催化剂在内的氢能装备产业链，推动我省氢能装备产业集群集聚发展。。省商务厅相关负责人介绍，举行“跨国公司湖南行”活动，是今年湖南实施精准招商的重要举措。12月下旬，德国西门子与日本三菱电机也将造访湖南，就打造先进制造业集群有关合作事宜进行深入洽谈。,政府领导到其他城市考察学习或访问,0.681275124056759,False,否
湖南省,余家跨国企业来湘考察,2022-12-16,习近平总书记12日在河南省南阳市考察调研。当天下午，他首先来到医圣祠，了解“医圣”张仲景生平及其对中医药发展作出的贡献。随后，习近平来到南阳月季博览园、南阳药益宝艾草制品有限公司，考察当地依托月季、艾草等资源优势发展特色产业，带动群众就业等情况。（文字记者：张晓松、朱基钗；摄影记者：鞠鹏、王晔、燕雁）,政府领导到其他城市考察学习或访问,0.0,False,否
湖南省,习近平在河南南阳考察调研,2021-05-12,1月23日，省委常委、常务副省长陈肇雄率省经信委、省商务厅、省物价局和长沙市有关负责人深入长沙的燃气公司、大型超市、农贸市场，考察春节前市场供应和物价工作。。在长沙新奥燃气城南分公司营业厅，陈肇雄详细询问当前日用气量、气源保障、天然气价格等。他说，湖南天然气消费量增长迅速，要多渠道组织气源，增加储量，做好便民服务，满足居民用气需求。在春节期间，要搞好设备维护，保障安全、可靠、稳定用气。。步步高超市红星店内，各种年货摆满货架，采购年货的市民络绎不绝。在蔬菜区，新鲜辣椒、豆角、白菜等品种多样，陈肇雄一一询问货源、质量、销量等情况。他叮嘱超市负责人既要保障市场有充足的货源，又要确保产品质量和价格稳定。。红星农贸市场运送农副产品的车辆来来往往，市场内水果、蔬菜堆积如山。水果好卖吗？利润怎么样？在“细毛水果店”前，陈肇雄仔细询问销售情况，老板刘序平一一作答。陈肇雄要求市场每天及时发布各类蔬菜、水果销售行情、指导价格等信息，为市场交易提供信息服务，同时，要进一步改善市场环境，为群众提供良好交易场所。。考察中，陈肇雄指出，春节期间需求集中、消费旺盛。他要求随行的相关负责同志注重发挥市场配置资源的决定性作用，抓好生活物资调度和储运，保障市场供应，满足群众不同层次需求，让人民群众过一个欢乐祥和的春节。要把食品安全放在首位，加强商品质量监管，严防假冒伪劣产品进入市场，让老百姓放心消费。要加强市场监测分析，密切关注市场变化，保持价格平稳。,其他,0.96311388571259,True,是
湖南省,陈肇雄考察春节市场供应,2014-01-24,5月16日至18日，全球环境基金总裁兼首席执行官莫尼卡·芭布女士一行3人在湘访问，考察了由该基金赠款资助的洞庭湖生物多样性保护等项目。。全球环境基金（GEF）是以改善全球环境为目标的国际金融组织，诞生于1990年，其设立宗旨在于鼓励发达国家帮助发展中国家开展有益于保护全球环境的活动，现已覆盖生物多样性、气候变化、持久性有机污染物、国际水域、土地退化、臭氧层保护六大领域。。全球环境基金目前已承诺向我省提供约670万美元赠款，包括已完工项目1个，即始于1999年底的洞庭湖生物多样性保护项目；正在执行项目2个，即白蚁防治氯丹灭蚁灵替代示范项目，以及中国林业持续发展项目（分布在我省八大公山和壶瓶山国家级自然保护区）。现在，我省正向其申报洞庭湖生物多样性保护二期项目，拟申请援款300万美元。。受省长周强的委托，省长助理、财政厅厅长李友志今天下午会见了访问团一行，就我省加强与全球环境基金长期合作进行了友好会谈。,其他,0.5429042187796138,True,是
湖南省,全球环境基金总裁来湘考察,2009-05-19,6月14日至15日，由安徽省委副书记孙金龙带领的安徽省党政代表团围绕两型社会建设在湘考察，进一步推动两省深化合作、共赢发展。。14日下午，安徽省党政代表团专程来到攸县考察。从2009年开始，攸县以创建全省卫生县城为目标，大力改善农村环境，探索总结出城乡环境同治的“攸县经验”。在攸县新市镇新联村农民易祖瑞家的后院，塑料制品、玻璃制品、废旧纸制品等垃圾被有序地分拣在7个垃圾筐里，引起了孙金龙的浓厚兴趣。他详细询问攸县推行的农村垃圾“四分” （分区包干、分散处理、分级投入、分期考核）模式，深有感触地说：“这个方法使得农村垃圾能够快速、简单、就地处理，经验和作法很有借鉴意义。”。15日下午，考察团一行来到长沙大河西先导区规划展示馆参观考察。大河西先导区负责人介绍，先导区在1200平方公里的规划范围内，保证了城市建设用地、农业农村用地和生态涵养地各占三分之一。孙金龙说，这样的“两型”规划方案值得学习。。交流座谈会上，孙金龙说，通过两天的实地考察，对湖南的“两型社会”建设情况有了更加深入和实质性的了解，很受启发。湖南紧紧抓住长株潭“两型社会”试验区建设的重大机遇，按照保增速、保提质、保民生的总体要求，积极探索，锐意进取，呈现出经济发展活力强、城市品位高、干部精神面貌好的良好态势。这些好的经验和做法对于同属中部地区的安徽而言很有参考和借鉴意义，希望两省不断深化合作，拓展合作领域，推动两省共同崛起。。梅克保表示，近年来，安徽在推动全面转型、加速崛起、兴皖富民方面取得的巨大成就令人瞩目。湖南将进一步学习借鉴安徽的好经验好做法，不断提高推进科学发展的水平。湘皖两地交往源远流长，希望双方继续拓展在环境保护、城乡统筹、文化旅游产业发展等领域的交流合作，实现共赢发展。。在湘期间，代表团还考察了南车株洲电力机车有限公司、株洲数字城管指挥中心、中联重科、梅溪湖国际服务区等地。,政府领导到其他城市考察学习或访问,0.7937162697676569,True,是
湖南省,安徽省党政代表团在湘考察,2012-06-17,7月22日，副省长张硕铺在省政府副秘书长陈吉芳、省畜牧水产局局长袁延文等有关部门负责人的陪同下，考察了宁乡县双凫铺镇宁乡花猪青龙寨养殖文化园，对优质风味“宁乡花猪”产业发展情况进行了调研。。张硕铺一行考察了宁乡花猪青龙寨养殖文化园，听取了宁乡县县委、县政府关于宁乡猪产业现状和发展规划汇报，详细询问了宁乡猪生长特性、种质资源保护以及风味肉品开发、养殖效益等情况。张硕铺高度重视湖南地方优良猪种的保护和利用工作，他指出，品种资源优势要及时转化为产业优势；同时要求搞好市场定位，宣传地方优质猪种产业文化，加大招商引资，加快地方特色生猪产业开发，带动农民增收致富，推动特色“湘猪”品牌走向全国。,其他,0.6151724233660737,True,是
湖南省,张硕铺考察调研宁乡猪产业,2013-07-23,4月22日至23日，由广东省委常委、深圳市委书记、市人大常委会主任李鸿忠，深圳市委副书记、市长许宗衡率领的深圳市党政代表团在湖南考察。在国际产业结构升级和产业转移加快的大背景下，寻求共赢促发展，互动合作添活力，成为代表团成员的共同心声。省领导张春贤、周强、于来山、陈润儿、戚和平、庞道沐、贺同新、阳宝华陪同考察或出席湖南•深圳经济社会发展情况交流会。。近年来，两省市发挥各自优势，多方面合作日趋紧密。“十五”以来，深圳在湘投资合作项目达2400多个，实际到位资金360亿元，占我省引进内资的12．9％，涉及交通运输、物流、电子通信和IT等多个领域。寻求与湖南的新一轮合作，是代表团此行考察的重点。4月22日，代表团一行刚下飞机，就出席了湖南•深圳经济社会发展情况交流会，与湖南省委、省政府就加强合作进行了座谈，双方签订了《湖南省人民政府、深圳市人民政府关于加强湘深经济社会领域战略合作框架协议》等3个合作协议。其中，“衡阳高新技术产业园区（深圳）工业园”项目最为引人注目，该工业园以衡阳白沙洲工业园区为依托兴建，主要承接深圳向内地转移产业和深圳企业向外扩张发展。代表团成员认为，湖南历史悠久，文化深厚，资源丰富，区位交通优势明显，是沿海的腹地、内地的前沿。近年来，随着国家“中部崛起”战略的全面实施和泛珠三角区域合作不断深化，湖南省抓住机遇，加快发展，投资环境日益改善，经济竞争力不断增强，承接包括深圳在内的沿海发达地区产业转移的基础条件日趋成熟。一方面，深圳要向更高层次发展，需要全方位地开展合作，拓展更广阔的空间；另一方面，湖南要实现又好又快发展，需要创新发展模式，广泛引进资金、技术和人才，承接国际及沿海地区的产业转移。湘、深两省市以落实一系列合作协议为契机，加强交流与沟通，一定会带来优势互补、互利双赢的新局面。。代表团一行先后考察了岳麓书院和省博物馆，客人们无不为湖湘文化的博大精深叹服。一些代表团成员说，“敢为天下先”是湖湘文化的精髓，敢闯敢试是深圳精神的具体体现，两者是共通的，相近的文化根源预示着湖南、深圳的新一轮合作一定会有美好的前景。代表团一行还考察了湖南的文化产业，湖南敢于突破传统体制的束缚，通过转换机制、创新载体促进文化产业快速发展的先进理念，让客人们赞赏有加，他们深有感触地说，湖南发展文化产业的经验值得我们认真学习借鉴。。4月23日上午，代表团还专程前往韶山，瞻仰了毛泽东同志故居，向毛泽东同志铜像敬献了花篮。,政府领导到其他城市考察学习或访问,0.0,True,是
湖南省,深圳市党政代表团在湘考察,2007-04-24,甘肃省领导冯健身、刘立军、陆武成、孙效东、周多明、石军、张景辉参加考察。湖南省领导胡彪、于来山、杨泰波、陈润儿、李微微、郭开朗、李江陪同考察或出席交流会。。短短几天，陆浩一行马不停蹄在长株潭三市考察了近10家企业和单位，围绕产业对接、经贸合作与湖南方面进行了深入交流。。前不久开馆的长株潭两型社会展览馆，是湖南“两型社会”建设的宣传、展示窗口。展馆门口，每天的空气质量、湘江水质实时刷新。通过声光影互动的立体演示，“两型社会”建设的阶段成果、工作重点、创新技术、政策规划一一呈现。有趣的交互体验区，则让市民提前感知未来“两型”生活的美好。代表团成员来到这里，边参观边讨论。大家认为，“两型社会”展览馆生动、翔实地反映了湖南“两型社会”建设成果，是传播“两型”理念、描绘“两型”未来、推广低碳知识的良好平台。。走进中联重科厂区，展现在大家眼前的是全系列工程机械产品排出的巨型方阵。了解到中联重科自创办至今年均增速超过60%，产值已突破500亿元时，代表团成员纷纷向企业表示祝贺。科力远新能源股份公司是全球最大的连续化带状泡沫镍生产基地， 2009年与甘肃金川集团强强联手在兰州设立合资公司。来到科力远，陆浩、徐守盛等详细询问产品性能、参数、价格等情况，表示要在新能源领域进一步加强双方合作。。甘肃拥有丰富的风能和太阳能资源，而湖南近年来风电装备和光伏产业发展迅速。如何在这一领域加强产业对接，实现优势互补，是代表团成员热议的话题。代表团一行参观了湘潭电机、红太阳光电科技、兴业太阳能（湖南）产业园3家企业，详尽了解湖南风电装备和光伏产业发展情况。湘潭电机在大型风电成套设备生产研发上取得重大突破，并与甘肃建立合作关系；红太阳光电科技去年太阳能电池产能达到1.5GW（吉瓦），生产规模居全国第四位；兴业太阳能产业园则是目前国内最大的屋顶太阳能发电项目，今年6月即将投产。陆浩、徐守盛均表示，甘肃风光电等新能源资源丰富，双方产业互补性强，湖南企业完全可到甘肃开发资源、开拓市场，实现合作共赢。。在南车株洲电力机车有限公司，陆浩、徐守盛和代表团成员登上一辆即将出厂的地铁车辆，详细询问企业自主创新、新产品研发和市场开拓情况，希望南车株机与甘肃开展合作，拓展市场。来到九华示范区的湖南吉利汽车部件有限公司，陆浩、徐守盛等了解到，吉利集团在湖南、甘肃两地都建有汽车生产基地，发展态势良好，祝愿吉利集团在湖南和甘肃都实现更好更快发展。代表团还前往株洲硬质合金集团公司、株洲“两型社会”建设规划展览馆考察。。考察中，陆浩、徐守盛都表示，甘肃同湖南历史渊源悠久，友谊深厚。两省在资源禀赋、产业发展等方面的关联度和互补性都比较强，合作前景非常广阔。特别是在新能源、有色金属、旅游文化等领域极具合作潜力。希望以此次甘肃党政代表团访湘为契机，进一步深化友谊，密切合作，把双方的合作交流提升到新的层次，推动两省经济社会共同繁荣和发展。。12日上午，甘肃党政代表团还专程来到韶山，瞻仰了毛泽东同志故居，向毛泽东同志铜像敬献花篮。14日，代表团还前往凤凰古城考察当地文化旅游业。,政府领导到其他城市考察学习或访问,0.6422105551919973,False,否
湖南省,甘肃省党政代表团在湘考察,2011-04-14,"if (""国家电监会主席尤权来湘考察电网运行 周强省长出席座谈会并陪同考察"" != ""国家电监会主席尤权来湘考察电网运行 周强省长出席座谈会并陪同考察"") { document.write(""国家电监会主席尤权来湘考察电网运行 周强省长出席座谈会并陪同考察"") }。1月27日上午，国家电监会与省政府在长沙就湖南抗冰保电工作进行座谈。国家电监会主席尤权专程来湘转达党中央、国务院对我省广大干部群众的亲切关怀，并考察电网运行情况。他要求湖南全力做好抗冰保电工作，确保电网安全和电力有序供应。省委副书记、省长周强，省委常委、副省长徐宪平出席座谈会并陪同考察。 从1月11日起，持续低温、阴雨、雾雪、冰冻等恶劣天气覆盖湖南，全省电网大面积受灾，电力供需形势极为严峻。省委、省政府高度重视，紧急动员部署，组织电力生产供应企业和有关方面抢险保电，目前抗冰保电工作取得阶段性成果，主网架电网运行、电力供应趋于稳定，为应对未来几天可能出现的更大冰冻、确保电网安全运行、保障人民生活用电创造了条件。 周强对党中央、国务院的亲切关怀以及国家电监会、国家电网公司等在前一阶段为维护湖南电网安全、开展抗冰保电工作给予的大力支持表示衷心感谢。他说，连日来，在党中央、国务院的正确领导下，在国家有关部门的关心支持下，湖南电力系统全力以赴保电网安全，维护了全省电网的安全运行。下一阶段，湖南抗冰保电的形势仍然严峻，省委、省政府已经把工作重点全部转移到抗冰冻灾害上来，全省将进一步落实应急预案和应急措施，配合国家电监会、国家电网公司全力以赴保湖南主电网安全，千方百计保电煤供应，全力确保电力安全输送，确保群众生活用电，确保重点单位、重要交通干线、重点行业的用电。特别是从地方来讲，要全力以赴把工作进一步做细，优先确保群众的生活，千方百计让群众过一个“光明”的春节。 尤权说，湖南省委、省政府积极行动，统一指挥，加强调度，在前段抗冰保电工作中，对电力行业、电力企业给予了极大支持，对整个南方地区的运输、电网安全作出了极大贡献。下一步，要坚决贯彻胡锦涛总书记和温家宝总理的重要指示精神，齐心协力把抗冰保电各项工作落到实处，确保电网安全和电力有序供应。电力行业要及早部署，组织力量全力抢修受损设备，打好湖南电网安全保卫战。电力企业要有社会责任感，千方百计克服困难，确保安全生产。同时，要立足于最困难的情况，进一步完善应急预案，努力做到有备无患。 徐宪平就湖南目前抗冰保电工作以及下一步工作部署进行了汇报。他表示将进一步采取有效措施，确保电网安全，确保居民生活照明用电，确保党政机关、交通枢纽、医院、供水供气、学校、金融机构等重点单位和场所用电。 下午，尤权在周强、徐宪平的陪同下考察了省电力调度中心。在详细了解电网运行情况后，他要求湖南电力部门进一步强化措施，优化调度，确保电网安全，确保电力供应，为湖南抗御冰冻灾害作出更大贡献。",其他,0.9689433864066916,True,是
湖南省,国家电监会主席尤权来湘考察电网运行周强省长出席座谈会并陪同考察,2008-01-28,台湾的明道大学以精致农业见长，为此省委常委、市委书记陈润儿专程到该大学进行交流访问。。从台北到台南，从企业到院校……8日至14日，为进一步深化长沙与台湾的经贸交流合作，推动两地共同发展，省委常委、市委书记陈润儿率长沙市经贸访问团在台湾进行考察交流。在宝岛台湾，访问团所到之处迅速掀起了一股旋风。市委常委、市委秘书长程水泉，市政协副主席龙建强以及市有关部门负责人随行。。8日下午5时许，随着航班的降落，陈润儿一行抵达台北桃园机场。刚下飞机，陈润儿就受到台湾中国时报、TVBS、台湾中天电视等30多家台湾媒体热情“追捧”。。“长沙是一座‘山水洲城’、‘历史古城’，同时也是‘文化名城’和‘快乐之都’。台湾朋友来长沙观光旅游，一定会被长沙深深迷醉，感到不虚此行。”面对台湾媒体的采访，陈润儿热情地推介长沙。。紧接着，长沙分别在台北、台南等地举办了长沙（台湾）旅游、农业、经贸三场次合作交流会。陈润儿亲自推介长沙，为长沙“闺女”寻找“台湾郎”。旅游方面，长沙带来了名人故里游、湖湘文化游等八条最具特色的精品旅游线路，农业方面则重点推介了生态有机茶基地开发项目、3万亩蔬菜基地建设及加工项目等六大项目……。“台湾与长沙在文化交流方面，也有很好前景。湖南的文化与传播媒体在大陆很有影响力，湖南卫视的娱乐节目在大陆很有名；长沙的影视节目制作有深厚基础，例如《雍正王朝》、《走向共和》等电视剧，都是由长沙电视台制作。”在台湾中天电视等媒体参访时，陈润儿特别自豪地推介起湖南长沙的文化产业，他相信在这方面湖南长沙可以与台湾有更深入的合作。。访问团在宝岛台湾掀起一股股“长沙风”，每场交流会的参会台湾代表都比预计的多出近一倍。14日举行的长沙（台北）经贸合作交流会暨长沙经贸访问团答谢晚宴，原本安排了一间可以容纳150人的会议室，结果被热情的台湾各界挤“爆棚”，计划18时30分举行的会议，结果不到18时会议室就已经人山人海，后来的代表就只能站到门外。。参加旅游交流会的台商表示，长沙旅游产品丰富，旅游线路既有看头又有玩头，以后将组织更多的台湾民众去长沙旅游。台湾海峡两岸观光旅游协会会长赖瑟珍表示出对长沙旅游产品浓厚的兴趣，表示将积极促进两地之间的合作，激活两地市场。。考察途中，陈润儿及长沙市经贸访问团在台访问的报道，占据着台湾各大媒体的重要版面及重要时段。台湾中国时报报道《星城山水名都 中国优秀旅游城市》，旺报采写了《长沙建设 向台伸出友谊之手》等稿件。。长台经贸合作始于上世纪90年代初期，当年旺旺集团来到长沙，也开启了长台合作的大门。旺旺集团扎根望城，如今获得极大成就。目前，旺旺食品在长沙的投资总额达到1.2亿美元，年销售收入过10亿元人民币。此后，旺旺集团对大陆投资的第一家医院也落户长沙，目前运转情况良好。。“大陆名菜湘菜，体现的就是湖南人的大度和大气、大量。”在台期间，陈润儿多次谈到湖南人的“臭豆腐”性格。“以臭豆腐来说，‘闻起来臭，吃起来香’。就好像湖南人说话，直来直往，直性子。听起来也许不好听，想起来却挺有味道。因为湖南人向来‘无害人之心，有成人之美’。”。随着两岸形势的进一步发展，长沙成为台商投资的热土。截至去年底，落户长沙的台资企业累计达到519家，投资总额近20亿美元，涉及机械电子、食品加工、商业流通、房地产开发等。。“合作发展是当今时代的鲜明主题，合作发展也是两岸同胞的共同愿望。经历国际金融危机之后，世界经济格局正在悄然变化。它既给我们带来了机遇，也给我们带来了挑战。事实已经证明两岸之间，合则利，合则赢。‘携手合作，共创未来’，这是我们中华儿女的崇高使命和现实职责。”陈润儿表示。,政府领导到其他城市考察学习或访问,0.0,True,是
湖南省,陈润儿率团赴台交流考察,2010-04-20,12月7日，中央党校“湖南省贯彻落实科学发展观课题组”成员来株，就坚持科学发展，加快富民强省及长株潭“两型社会”建设综合配套改革试验进行调研。。调研组一行先后来到中国南车集团株洲电力机车有限公司、时代集团和市体育中心进行考察。南车集团电力机车有限公司是我国电力机车主要研制生产基地和国家城轨交通设备国产化定点企业，先后研制各种型号电力机车20余种，生产各种型号电力机车4000余台，占全国铁路电力机车总拥有量的70%，累计获得地铁订单超100亿元，并先后为上海、广州、深圳等城市提供了高品质的城轨车辆。调研组一行来到该公司的电力机车和地铁车辆生产现场，对该公司的自主创新能力、生产工艺水平等进行详细了解。得知该公司正在实施总投资超过14亿元的扩能改造项目，项目投产后，将确保公司2010年实现百亿销售规模后，对该公司自主创新和市场开发能力倍加赞赏。。在时代集团，调研组一行兴致勃勃地参观了展览馆和生产现场，该集团的发展历程和现代化的管理和运作理念，给调研组成员们留下深刻印象。时代集团的风力发电和电动汽车等新能源项目，成为调研组关注的焦点。,其他,0.9001302191243089,False,否
湖南省,中央党校调研组来株考察,2008-12-09,12月3日，美国ADM公司北京办事处首席代表兼政府事务高级总监黄菊辉率公司考察团来岳阳作投资考察。市委书记卿渐伟，市委副书记李志坚，副市长宋爱华参加座谈。。ADM公司是一家集粮食加工、贮运、贸易于一体的大型国际集团，在世界500强企业中排名100位左右，在大豆、玉米、小麦和可可综合加工工业方面的成就一直名列世界首位。。卿渐伟向考察团一行简要介绍了岳阳市情和经济社会发展情况。他说，岳阳目前正处于快速发展阶段，有着良好的资源优势和发展环境，非常欢迎有经济实力的企业来岳阳投资，引进大项目，加强交流合作，实现共赢发展。。黄菊辉介绍了公司发展情况及与临港产业新区合作意向。双方围绕相关产业项目进行了沟通交流。,其他,0.645955114582326,True,是
湖南省,美国公司高层来岳阳考察,2014-12-04,习近平总书记15日赴内蒙古自治区考察调研。他首先来到赤峰市松山区兴安街道临潢家园社区，了解社区基层党建、民族团结融合等情况。随后，他来到赤峰博物馆，了解当地历史文化沿革，同古典民族史诗《格萨(斯)尔》非物质文化遗产传承人亲切交谈。(记者张晓松、朱基钗、谢环驰),其他,0.6221050699682018,False,否
湖南省,习近平在内蒙古考察调研,2019-07-16,8月21日至22日，由中国农村技术开发中心地方处副研究员童海燕、中国农业科学院研究员曾希柏率领的科技部国家农业科技园区验收考察组一行来我州，对湘西国家农业科技园区进行现场验收考察。州委副书记、州长龙晓华出席汇报会并讲话，州委常委、常务副州长向恩明陪同考察。。考察组先后深入花垣县双龙镇十八洞村及该村猕猴桃种植基地、花垣五龙农业开发有限公司生茶叶种植基地、湖南德农牧业集团湘西黄牛养殖基地及湘西国家农业科技园区核心区展厅，实地考察湘西国家农业科技园区运营管理、科研平台建设、产业发展、科技扶贫等工作。。汇报会上，龙晓华代表州委、州政府向国家科技部及省科技厅长期以来关心支持湘西州科技创新、改革发展、脱贫攻坚等工作表示感谢，对各位专家到湘西验收考察指导表示欢迎，并汇报了湘西国家农业科技园区建设工作情况，希望国家科技部及省科技厅一如既往地关心支持湘西经济社会发展。。龙晓华要求，州、县相关部门要以此次验收考察为契机，认真领会、研究各位专家的建议和要求，召开专题会，进一步优化园区规划，切实加强园区核心区、示范区和辐射区建设，特别要加强产业融合力度，发挥核心区引擎作用。要认真学习国家农业科技园区的各种政策、标准和措施，完善工作机制，明确工作职责，站在新起点谋划园区新发展，推进园区转型提档升级，以科技创新驱动推动全州精准扶贫精准脱贫。要强化科技成果研发转化，做好“特、新、绿、强”四篇文章，争取一年一大变，三年实现新目标。要加强园区建设工作汇报和对接，确保园区顺利通过科技部验收。。考察组对湘西国家农业科技园区建设工作给予充分肯定，认为园区建设做到了与精准扶贫精准脱贫、地方经济发展紧密结合，体现出了湘西独特的区位、资源、生态优势，初步形成了可复制、可推广的经验模式，各项工作成效显著。考察组建议我州要用好用活湘西国家农业科技园区这块金字招牌，加强核心区建设，强化“三区”联动，带动全州现代农业发展。要切实完善园区规划，做好园区产业提升、科技创新创业、企业孵化培育及壮大等工作，促进园区一二三产业融合，推动园区产业集群上规模。要推动科技创新成果转化，提升园区产业附加值，充分展示园区建设的特色和亮点，推动园区发展迈上新台阶。,其他,0.8025674999422717,False,否
湖南省,湘西州科技部国家农业科技园区验收考察组来湘西州验收考察,2018-08-24,11月29日至30日，老挝人民民主共和国总理通伦·西苏里率团来湖南考察访问。省委书记杜家毫会见了通伦·西苏里一行，省委副书记、代省长许达哲陪同相关考察。。在湘期间，通伦·西苏里一行专程举行座谈会，了解湘江新区发展建设情况。湘江新区是全国第12个、中部第1个国家级新区，在正式挂牌短短一年半的时间里，湘江新区用好用活体制机制改革创新的先行先试权，引进了一大批大项目、好项目。通伦·西苏里对此表示赞赏。他说，15年后再次访湘，发现湖南经济社会发展取得了喜人成就。这些发展经验尤其是湘江新区的建设经验值得老挝学习借鉴。期待在“一带一路”倡议的大背景下，推动双方在各领域的交流合作不断取得新成效。。29日下午，在远大住工麓谷二期的生产车间外，一幢全新的两层小别墅吸引了通伦·西苏里的注意。当得知别墅仅花了两天时间就搭建完成时，他饶有兴致地走进房间内参观，并掏出手机拍照留念。他表示，湖南有近10万人在老挝投资生活，双方合作有着良好的基础。老挝欢迎像远大住工这样有实力的湘企到老挝投资办厂，实现互利共赢。。30日下午，通伦·西苏里一行来到隆平高科参观考察。工作人员介绍，由隆平高科育种的杂交水稻每公顷可产水稻12至15吨。“产量比我们当地高出好几倍！”通伦·西苏里热情邀请公司技术专家到老挝考察指导，用中国的成功经验帮助当地农民提高水稻产量。。会见中，杜家毫代表省委、省政府欢迎通伦·西苏里一行来湘访问。他说，湖南地处中国中部，是新中国缔造者毛泽东主席的家乡，在政治、军事、文化、科技等领域涌现了一大批杰出人才，对中国近现代史产生了重要影响。湖南区位优势明显，产业基础良好，科技教育发达，市场潜力巨大，尤其是工程机械、轨道交通、电子信息、新材料、汽车制造、杂交水稻等产业发展迅速，为双方深化合作提供了广阔空间。中老是友好邻邦，在两国关系不断深化的大背景下，湖南将抢抓国家“一带一路”倡议的重大机遇，不断拓展双方在经贸、文化、旅游、农业等各领域的务实合作，鼓励更多优势湘企赴老挝投资兴业，实现互利共赢、共同发展。。考察期间，通伦·西苏里一行还参观了中电软件园、岳麓书院、毛泽东同志故居等地，并向毛主席铜像敬献花篮。一行人还特地乘坐了高铁，体验中国的“高铁速度”。。省委常委、常务副省长陈向群，省委常委、省委秘书长盛荣华参加会见，副省长向力力到机场迎送。,政府领导到其他城市考察学习或访问,0.9112538130450404,True,是
